rep,id,eta_V,eta_Cl
3,41,0,-0.223333
4,41,0,-0.183121
5,41,0,-0.196217
6,41,0,-0.196405
7,41,0,-0.155699
8,41,0,-0.175575
9,41,0,-0.183883
10,41,0,-0.18244
1,42,0,-0.424427
2,42,0,-0.387235
3,42,0,-0.427696
4,42,0,-0.373929
5,42,0,-0.464599
6,42,0,-0.415983
7,42,0,-0.41856
8,42,0,-0.423909
9,42,0,-0.4658
10,42,0,-0.42822
1,43,0,-0.00781517
2,43,0,-0.0273178
3,43,0,-0.0459161
4,43,0,-0.0192053
5,43,0,-0.0457631
6,43,0,-0.0252687
7,43,0,-0.0180824
8,43,0,-0.0423631
9,43,0,-0.0371129
10,43,0,-0.00512262
1,44,0,0.304627
2,44,0,0.34837
3,44,0,0.325463
4,44,0,0.302395
5,44,0,0.318093
6,44,0,0.324541
7,44,0,0.332937
8,44,0,0.334699
9,44,0,0.337103
10,44,0,0.324683
1,45,0,-0.15273
2,45,0,-0.121473
3,45,0,-0.101662
4,45,0,-0.132091
5,45,0,-0.143941
6,45,0,-0.104744
7,45,0,-0.0945869
8,45,0,-0.107423
9,45,0,-0.144666
10,45,0,-0.133469
