rep,id,V,Cl
7,30,2.98271,2.56545
8,30,2.92356,2.56545
9,30,2.92006,2.56545
10,30,2.89089,2.56545
1,31,5.02349,2.56545
2,31,5.1637,2.56545
3,31,5.58901,2.56545
4,31,5.25462,2.56545
5,31,5.29276,2.56545
6,31,5.26115,2.56545
7,31,5.4559,2.56545
8,31,5.43176,2.56545
9,31,5.29594,2.56545
10,31,5.36458,2.56545
1,32,4.2929,2.56545
2,32,4.26471,2.56545
3,32,4.43535,2.56545
4,32,4.36132,2.56545
5,32,4.0499,2.56545
6,32,4.33951,2.56545
7,32,4.20124,2.56545
8,32,4.25954,2.56545
9,32,4.24958,2.56545
10,32,4.20772,2.56545
1,33,3.85284,2.56545
2,33,3.92343,2.56545
3,33,4.01922,2.56545
4,33,3.89187,2.56545
5,33,3.82662,2.56545
6,33,4.24601,2.56545
7,33,3.8739,2.56545
8,33,3.87793,2.56545
9,33,3.84415,2.56545
10,33,4.01062,2.56545
1,34,3.21812,2.56545
2,34,3.19482,2.56545
3,34,3.21371,2.56545
4,34,3.31241,2.56545
5,34,3.13179,2.56545
6,34,3.16125,2.56545
7,34,3.12758,2.56545
8,34,3.29998,2.56545
9,34,3.26557,2.56545
10,34,3.31781,2.56545
1,35,4.90618,2.56545
2,35,4.53434,2.56545
3,35,4.7663,2.56545
4,35,4.99273,2.56545
5,35,5.11616,2.56545
6,35,5.0918,2.56545
7,35,4.71619,2.56545
8,35,4.53747,2.56545
9,35,5.13737,2.56545
10,35,4.857,2.56545
1,36,8.02808,2.56545
2,36,7.37521,2.56545
3,36,7.76187,2.56545
4,36,7.82314,2.56545
5,36,7.50146,2.56545
6,36,8.06453,2.56545
7,36,8.02421,2.56545
8,36,7.68075,2.56545
9,36,7.83952,2.56545
10,36,7.69364,2.56545
1,37,6.15912,2.56545
2,37,5.14333,2.56545
3,37,5.71422,2.56545
4,37,5.62676,2.56545
5,37,5.36273,2.56545
6,37,5.72122,2.56545
7,37,5.74181,2.56545
8,37,5.78769,2.56545
9,37,6.00739,2.56545
10,37,5.70856,2.56545
1,38,4.37007,2.56545
2,38,4.47111,2.56545
3,38,4.47947,2.56545
4,38,4.37991,2.56545
5,38,4.55244,2.56545
6,38,4.5126,2.56545
7,38,4.50681,2.56545
8,38,4.56417,2.56545
9,38,4.52304,2.56545
10,38,4.32395,2.56545
1,39,6.7803,2.56545
2,39,6.62534,2.56545
3,39,6.45234,2.56545
4,39,6.96771,2.56545
5,39,6.89774,2.56545
6,39,6.44882,2.56545
7,39,6.93316,2.56545
8,39,6.76204,2.56545
9,39,6.45263,2.56545
10,39,7.4847,2.56545
1,40,1.92109,2.56545
2,40,1.92759,2.56545
3,40,1.92109,2.56545
4,40,1.98455,2.56545
5,40,1.95041,2.56545
6,40,1.96176,2.56545
7,40,1.95862,2.56545
8,40,1.9772,2.56545
9,40,1.96093,2.56545
10,40,1.93735,2.56545
1,41,6.45513,2.56545
2,41,5.75117,2.56545
3,41,6.15582,2.56545
4,41,6.04804,2.56545
5,41,6.06471,2.56545
6,41,6.00154,2.56545
7,41,6.39397,2.56545
8,41,6.37854,2.56545
9,41,6.12714,2.56545
10,41,6.07958,2.56545
1,42,8.262,2.56545
2,42,9.09506,2.56545
3,42,8.60037,2.56545
4,42,8.3077,2.56545
5,42,8.26454,2.56545
6,42,8.75309,2.56545
7,42,8.36878,2.56545
8,42,8.40505,2.56545
9,42,8.21495,2.56545
10,42,8.63415,2.56545
1,43,13.1634,2.56545
2,43,11.881,2.56545
3,43,12.9474,2.56545
4,43,11.5253,2.56545
5,43,10.9852,2.56545
6,43,12.2553,2.56545
7,43,12.2651,2.56545
8,43,11.2212,2.56545
9,43,13.0427,2.56545
10,43,12.024,2.56545
1,44,2.85151,2.56545
2,44,2.96002,2.56545
3,44,2.82859,2.56545
4,44,2.93828,2.56545
5,44,2.84905,2.56545
6,44,2.89009,2.56545
7,44,2.92928,2.56545
8,44,2.98271,2.56545
9,44,2.87321,2.56545
10,44,2.90256,2.56545
1,45,6.792,2.56545
2,45,6.8052,2.56545
3,45,7.06272,2.56545
4,45,6.70146,2.56545
5,45,7.00942,2.56545
6,45,6.69708,2.56545
7,45,7.06923,2.56545
8,45,6.70865,2.56545
9,45,6.5435,2.56545
10,45,6.61123,2.56545
