rep,id,eta_V,eta_Cl
5,17,0.0870704,0
6,17,0.0688576,0
7,17,0.0441202,0
8,17,0.047034,0
9,17,0.0466863,0
10,17,0.0918029,0
1,18,-0.203699,0
2,18,-0.14825,0
3,18,-0.159624,0
4,18,-0.214742,0
5,18,-0.209926,0
6,18,-0.201299,0
7,18,-0.174711,0
8,18,-0.17318,0
9,18,-0.166087,0
10,18,-0.139214,0
1,19,-0.298334,0
2,19,-0.28089,0
3,19,-0.265141,0
4,19,-0.267154,0
5,19,-0.292151,0
6,19,-0.246836,0
7,19,-0.291222,0
8,19,-0.281894,0
9,19,-0.319473,0
10,19,-0.273141,0
1,20,-0.42959,0
2,20,-0.466663,0
3,20,-0.438089,0
4,20,-0.439739,0
5,20,-0.475352,0
6,20,-0.430409,0
7,20,-0.398672,0
8,20,-0.435713,0
9,20,-0.430924,0
10,20,-0.451887,0
1,21,-0.0930322,0
2,21,0.0618762,0
3,21,-0.0603288,0
4,21,0.000125051,0
5,21,-0.0349713,0
6,21,-0.0278102,0
7,21,-0.0416203,0
8,21,0.0430293,0
9,21,-0.0765517,0
10,21,-0.0403731,0
1,22,0.536024,0
2,22,0.474392,0
3,22,0.430932,0
4,22,0.382211,0
5,22,0.563933,0
6,22,0.463041,0
7,22,0.415811,0
8,22,0.441143,0
9,22,0.383477,0
10,22,0.44766,0
1,23,0.148007,0
2,23,0.122599,0
3,23,0.105556,0
4,23,0.0925191,0
5,23,0.114911,0
6,23,0.0899035,0
7,23,0.0996819,0
8,23,0.192214,0
9,23,0.26003,0
10,23,0.0672071,0
1,24,-0.128071,0
2,24,-0.149354,0
3,24,-0.125009,0
4,24,-0.128291,0
5,24,-0.105499,0
6,24,-0.185458,0
7,24,-0.143203,0
8,24,-0.142226,0
9,24,-0.124756,0
10,24,-0.0761723,0
1,25,0.299341,0
2,25,0.256379,0
3,25,0.273939,0
4,25,0.259856,0
5,25,0.237932,0
6,25,0.261234,0
7,25,0.360283,0
8,25,0.343404,0
9,25,0.312207,0
10,25,0.283293,0
1,26,-0.94954,0
2,26,-0.954715,0
3,26,-0.9286,0
4,26,-0.936169,0
5,26,-0.95362,0
6,26,-0.936169,0
7,26,-0.946426,0
8,26,-0.936169,0
9,26,-0.951418,0
10,26,-0.958127,0
1,27,0.211056,0
2,27,0.175188,0
3,27,0.19243,0
4,27,0.205686,0
5,27,0.160842,0
6,27,0.179423,0
7,27,0.148563,0
8,27,0.141336,0
9,27,0.140944,0
10,27,0.214979,0
1,28,0.567015,0
2,28,0.53883,0
3,28,0.538246,0
4,28,0.565269,0
5,28,0.558947,0
6,28,0.597558,0
7,28,0.537285,0
8,28,0.543111,0
9,28,0.50991,0
10,28,0.482808,0
1,29,0.688335,0
2,29,0.714645,0
3,29,0.662733,0
4,29,0.699431,0
5,29,0.697262,0
6,29,0.664557,0
7,29,0.773647,0
8,29,0.593221,0
9,29,0.647142,0
10,29,0.663053,0
1,30,-0.533839,0
2,30,-0.541486,0
3,30,-0.539677,0
4,30,-0.517772,0
5,30,-0.525028,0
6,30,-0.56585,0
7,30,-0.525427,0
8,30,-0.545458,0
9,30,-0.546657,0
10,30,-0.556696,0
1,31,-0.00413551,0
2,31,0.0233936,0
3,31,0.102542,0
4,31,0.040847,0
5,31,0.0480793,0
6,31,0.0420888,0
7,31,0.0784371,0
8,31,0.0740025,0
9,31,0.0486797,0
10,31,0.0615585,0
1,32,-0.161298,0
2,32,-0.167886,0
3,32,-0.128653,0
4,32,-0.145485,0
5,32,-0.219567,0
6,32,-0.150498,0
7,32,-0.182881,0
8,32,-0.169098,0
9,32,-0.171439,0
10,32,-0.181338,0
1,33,-0.269449,0
2,33,-0.251294,0
3,33,-0.227173,0
4,33,-0.259371,0
5,33,-0.276279,0
6,33,-0.17228,0
7,33,-0.263998,0
8,33,-0.262958,0
9,33,-0.271707,0
10,33,-0.229314,0
1,34,-0.449463,0
2,34,-0.456728,0
3,34,-0.450834,0
4,34,-0.420583,0
5,34,-0.476655,0
6,34,-0.467293,0
7,34,-0.478002,0
8,34,-0.424345,0
9,34,-0.434827,0
10,34,-0.418956,0
1,35,-0.0277642,0
2,35,-0.106581,0
3,35,-0.0566889,0
4,35,-0.0102771,0
5,35,0.0141439,0
6,35,0.00937172,0
7,35,-0.0672595,0
8,35,-0.105889,0
9,35,0.0182819,0
10,35,-0.0378389,0
1,36,0.464686,0
2,36,0.379864,0
3,36,0.430963,0
4,36,0.438826,0
5,36,0.396838,0
6,36,0.469215,0
7,36,0.464203,0
8,36,0.420458,0
9,36,0.440918,0
10,36,0.422135,0
1,37,0.199674,0
2,37,0.01944,0
3,37,0.124698,0
4,37,0.109273,0
5,37,0.0612129,0
6,37,0.125922,0
7,37,0.129515,0
8,37,0.137473,0
9,37,0.17473,0
10,37,0.123707,0
1,38,-0.143481,0
2,38,-0.120624,0
3,38,-0.118754,0
4,38,-0.141232,0
5,38,-0.102596,0
6,38,-0.111387,0
7,38,-0.112671,0
8,38,-0.100024,0
9,38,-0.109076,0
10,38,-0.154091,0
1,39,0.295761,0
2,39,0.272642,0
3,39,0.246183,0
4,39,0.323026,0
5,39,0.312934,0
6,39,0.245638,0
7,39,0.318055,0
8,39,0.293064,0
9,39,0.246227,0
10,39,0.394601,0
1,40,-0.965369,0
2,40,-0.961989,0
3,40,-0.965369,0
4,40,-0.932866,0
5,40,-0.95022,0
6,40,-0.944419,0
7,40,-0.946021,0
8,40,-0.936576,0
9,40,-0.944841,0
10,40,-0.956939,0
1,41,0.246616,0
2,41,0.131143,0
3,41,0.199138,0
4,41,0.181475,0
5,41,0.184227,0
6,41,0.173756,0
7,41,0.237096,0
8,41,0.23468,0
9,41,0.194469,0
10,41,0.186676,0
1,42,0.493407,0
2,42,0.589471,0
3,42,0.533546,0
4,42,0.498923,0
5,42,0.493714,0
6,42,0.551147,0
7,42,0.506248,0
8,42,0.510572,0
9,42,0.487695,0
10,42,0.537465,0
1,43,0.959182,0
2,43,0.856683,0
3,43,0.942632,0
4,43,0.826286,0
5,43,0.778287,0
6,43,0.887697,0
7,43,0.888495,0
8,43,0.799545,0
9,43,0.94997,0
10,43,0.868647,0
1,44,-0.57041,0
2,44,-0.533064,0
3,44,-0.578482,0
4,44,-0.540434,0
5,44,-0.571275,0
6,44,-0.556972,0
7,44,-0.543505,0
8,44,-0.525428,0
9,44,-0.562831,0
10,44,-0.552666,0
1,45,0.297486,0
2,45,0.299427,0
3,45,0.336571,0
4,45,0.284066,0
5,45,0.328994,0
6,45,0.283411,0
7,45,0.337492,0
8,45,0.285137,0
9,45,0.260213,0
10,45,0.270509,0
