rep,id,V,Cl
2,10,9.16662,2.80077
3,10,9.03561,2.80077
4,10,8.85702,2.80077
5,10,9.45888,2.80077
6,10,8.74064,2.80077
7,10,9.01003,2.80077
8,10,8.80988,2.80077
9,10,9.07988,2.80077
10,10,8.83358,2.80077
1,11,4.3268,2.80077
2,11,4.38364,2.80077
3,11,4.31931,2.80077
4,11,4.35359,2.80077
5,11,4.29217,2.80077
6,11,4.27049,2.80077
7,11,4.32065,2.80077
8,11,4.32246,2.80077
9,11,4.3035,2.80077
10,11,4.38587,2.80077
1,12,4.18146,2.80077
2,12,4.18681,2.80077
3,12,4.09672,2.80077
4,12,4.15643,2.80077
5,12,4.19782,2.80077
6,12,4.18271,2.80077
7,12,4.16221,2.80077
8,12,4.1409,2.80077
9,12,4.17062,2.80077
10,12,4.13753,2.80077
1,13,5.61638,2.80077
2,13,5.50751,2.80077
3,13,5.59388,2.80077
4,13,5.71785,2.80077
5,13,5.6544,2.80077
6,13,5.57492,2.80077
7,13,5.58253,2.80077
8,13,5.54101,2.80077
9,13,5.41565,2.80077
10,13,5.4695,2.80077
1,14,3.69682,2.80077
2,14,3.70092,2.80077
3,14,3.71139,2.80077
4,14,3.74146,2.80077
5,14,3.67499,2.80077
6,14,3.68663,2.80077
7,14,3.72493,2.80077
8,14,3.71213,2.80077
9,14,3.77415,2.80077
10,14,3.69708,2.80077
1,15,5.85875,2.80077
2,15,5.79412,2.80077
3,15,5.96501,2.80077
4,15,6.09481,2.80077
5,15,6.03751,2.80077
6,15,5.81486,2.80077
7,15,5.91505,2.80077
8,15,6.06627,2.80077
9,15,5.83933,2.80077
10,15,5.70156,2.80077
1,16,9.11636,2.80077
2,16,9.08283,2.80077
3,16,8.62277,2.80077
4,16,9.29129,2.80077
5,16,9.09835,2.80077
6,16,8.52357,2.80077
7,16,8.82445,2.80077
8,16,9.04391,2.80077
9,16,9.3519,2.80077
10,16,9.15513,2.80077
1,17,9.61175,2.80077
2,17,9.932,2.80077
3,17,10.0036,2.80077
4,17,9.47067,2.80077
5,17,10.1529,2.80077
6,17,10.0723,2.80077
7,17,9.85886,2.80077
8,17,9.82169,2.80077
9,17,10.2633,2.80077
10,17,10.0007,2.80077
1,18,3.39701,2.80077
2,18,3.38608,2.80077
3,18,3.39351,2.80077
4,18,3.39584,2.80077
5,18,3.35979,2.80077
6,18,3.46538,2.80077
7,18,3.43689,2.80077
8,18,3.4556,2.80077
9,18,3.44803,2.80077
10,18,3.43938,2.80077
1,19,5.11775,2.80077
2,19,5.02659,2.80077
3,19,4.91781,2.80077
4,19,4.93682,2.80077
5,19,4.8351,2.80077
6,19,4.9378,2.80077
7,19,5.01536,2.80077
8,19,4.98201,2.80077
9,19,4.931,2.80077
10,19,5.11298,2.80077
1,20,5.91321,2.80077
2,20,6.16509,2.80077
3,20,6.02689,2.80077
4,20,6.02422,2.80077
5,20,6.16939,2.80077
6,20,5.9731,2.80077
7,20,6.279,2.80077
8,20,6.13823,2.80077
9,20,6.00799,2.80077
10,20,6.16945,2.80077
1,21,5.59655,2.80077
2,21,5.85757,2.80077
3,21,5.77836,2.80077
4,21,5.77823,2.80077
5,21,5.73319,2.80077
6,21,5.85802,2.80077
7,21,5.67314,2.80077
8,21,5.76213,2.80077
9,21,5.78373,2.80077
10,21,5.73161,2.80077
1,22,8.55517,2.80077
2,22,8.16086,2.80077
3,22,8.95069,2.80077
4,22,8.15874,2.80077
5,22,8.19111,2.80077
6,22,8.39832,2.80077
7,22,8.10324,2.80077
8,22,8.47467,2.80077
9,22,8.18519,2.80077
10,22,8.3079,2.80077
1,23,6.52149,2.80077
2,23,6.52015,2.80077
3,23,6.47667,2.80077
4,23,6.50225,2.80077
5,23,6.35874,2.80077
6,23,6.32759,2.80077
7,23,6.47499,2.80077
8,23,6.3855,2.80077
9,23,6.45283,2.80077
10,23,6.44668,2.80077
1,24,8.85826,2.80077
2,24,8.56482,2.80077
3,24,8.37445,2.80077
4,24,8.48552,2.80077
5,24,8.94638,2.80077
6,24,8.70668,2.80077
7,24,8.75212,2.80077
8,24,8.79611,2.80077
9,24,8.48219,2.80077
10,24,8.50316,2.80077
1,25,4.28357,2.80077
2,25,4.33577,2.80077
3,25,4.32884,2.80077
4,25,4.3542,2.80077
5,25,4.35123,2.80077
6,25,4.30596,2.80077
7,25,4.32186,2.80077
8,25,4.34388,2.80077
9,25,4.33087,2.80077
10,25,4.32464,2.80077
1,26,4.10865,2.80077
2,26,4.08677,2.80077
3,26,4.05105,2.80077
4,26,4.18515,2.80077
5,26,4.1135,2.80077
6,26,4.04689,2.80077
7,26,4.10085,2.80077
8,26,4.07137,2.80077
9,26,4.09188,2.80077
10,26,4.09519,2.80077
1,27,5.45678,2.80077
2,27,5.5044,2.80077
3,27,5.47558,2.80077
4,27,5.60557,2.80077
5,27,5.54773,2.80077
6,27,5.51331,2.80077
7,27,5.56694,2.80077
8,27,5.59673,2.80077
9,27,5.63269,2.80077
10,27,5.67378,2.80077
1,28,3.63626,2.80077
2,28,3.69858,2.80077
3,28,3.65042,2.80077
4,28,3.67275,2.80077
5,28,3.66165,2.80077
6,28,3.65926,2.80077
7,28,3.66693,2.80077
8,28,3.61171,2.80077
9,28,3.73131,2.80077
10,28,3.6762,2.80077
1,29,5.9843,2.80077
2,29,6.04386,2.80077
3,29,5.98659,2.80077
4,29,6.04845,2.80077
5,29,6.00204,2.80077
6,29,6.2172,2.80077
7,29,6.00814,2.80077
8,29,6.08038,2.80077
9,29,6.01705,2.80077
10,29,6.05757,2.80077
1,30,6.80898,2.80077
2,30,6.92258,2.80077
3,30,6.94501,2.80077
4,30,6.82774,2.80077
5,30,6.81652,2.80077
6,30,7.00113,2.80077
7,30,6.93295,2.80077
8,30,6.54039,2.80077
9,30,6.64116,2.80077
10,30,7.14184,2.80077
1,31,10.568,2.80077
2,31,10.3221,2.80077
3,31,9.76399,2.80077
4,31,9.95728,2.80077
5,31,10.0783,2.80077
6,31,10.065,2.80077
7,31,10.5503,2.80077
8,31,9.87499,2.80077
9,31,10.4391,2.80077
10,31,10.3456,2.80077
1,32,3.42922,2.80077
2,32,3.46618,2.80077
3,32,3.45054,2.80077
4,32,3.41831,2.80077
5,32,3.39844,2.80077
6,32,3.44453,2.80077
7,32,3.39507,2.80077
8,32,3.39755,2.80077
9,32,3.4383,2.80077
10,32,3.36542,2.80077
1,33,5.00423,2.80077
2,33,4.98323,2.80077
3,33,5.07061,2.80077
4,33,4.9832,2.80077
5,33,5.03941,2.80077
6,33,4.92512,2.80077
7,33,5.04285,2.80077
8,33,5.10834,2.80077
9,33,4.99634,2.80077
10,33,5.0297,2.80077
1,34,5.95464,2.80077
2,34,6.12233,2.80077
3,34,5.95172,2.80077
4,34,5.85657,2.80077
5,34,6.04905,2.80077
6,34,6.21176,2.80077
7,34,5.86008,2.80077
8,34,5.85933,2.80077
9,34,5.89677,2.80077
10,34,6.04296,2.80077
1,35,5.67023,2.80077
2,35,5.63577,2.80077
3,35,5.68149,2.80077
4,35,5.80116,2.80077
5,35,5.61581,2.80077
6,35,5.67061,2.80077
7,35,5.65053,2.80077
8,35,5.54442,2.80077
9,35,5.7155,2.80077
10,35,5.65268,2.80077
1,36,8.91487,2.80077
2,36,8.72056,2.80077
3,36,8.72412,2.80077
4,36,8.87809,2.80077
5,36,8.68132,2.80077
6,36,8.76008,2.80077
7,36,8.28542,2.80077
8,36,8.7691,2.80077
9,36,8.55319,2.80077
10,36,8.50586,2.80077
1,37,7.08937,2.80077
2,37,7.02545,2.80077
3,37,6.81707,2.80077
4,37,6.98236,2.80077
5,37,6.89836,2.80077
6,37,6.96215,2.80077
7,37,7.01815,2.80077
8,37,6.86199,2.80077
9,37,6.99017,2.80077
10,37,6.60416,2.80077
1,38,8.82254,2.80077
2,38,8.53762,2.80077
3,38,8.56038,2.80077
4,38,8.6848,2.80077
5,38,8.53933,2.80077
6,38,8.83528,2.80077
7,38,8.77118,2.80077
8,38,8.26699,2.80077
9,38,8.86492,2.80077
10,38,8.72292,2.80077
1,39,4.33436,2.80077
2,39,4.34593,2.80077
3,39,4.35775,2.80077
4,39,4.3506,2.80077
5,39,4.33547,2.80077
6,39,4.37714,2.80077
7,39,4.37641,2.80077
8,39,4.36457,2.80077
9,39,4.38258,2.80077
10,39,4.3856,2.80077
1,40,3.977,2.80077
2,40,4.07524,2.80077
3,40,4.04346,2.80077
4,40,4.04878,2.80077
5,40,4.06187,2.80077
6,40,4.06654,2.80077
7,40,4.0389,2.80077
8,40,4.10301,2.80077
9,40,4.06171,2.80077
10,40,4.03156,2.80077
1,41,5.60737,2.80077
2,41,5.50224,2.80077
3,41,5.59224,2.80077
4,41,5.49967,2.80077
5,41,5.70011,2.80077
6,41,5.73406,2.80077
7,41,5.60075,2.80077
8,41,5.53573,2.80077
9,41,5.67377,2.80077
10,41,5.58417,2.80077
1,42,3.712,2.80077
2,42,3.78071,2.80077
3,42,3.74979,2.80077
4,42,3.77593,2.80077
5,42,3.72538,2.80077
6,42,3.73365,2.80077
7,42,3.7063,2.80077
8,42,3.74276,2.80077
9,42,3.68845,2.80077
10,42,3.75509,2.80077
1,43,6.06984,2.80077
2,43,6.14354,2.80077
3,43,6.0347,2.80077
4,43,6.19335,2.80077
5,43,6.18328,2.80077
6,43,6.06998,2.80077
7,43,6.42742,2.80077
8,43,6.32732,2.80077
9,43,6.41544,2.80077
10,43,6.41329,2.80077
1,44,7.04087,2.80077
2,44,6.7725,2.80077
3,44,7.27874,2.80077
4,44,6.95646,2.80077
5,44,7.21188,2.80077
6,44,7.35115,2.80077
7,44,7.17297,2.80077
8,44,7.08096,2.80077
9,44,7.09569,2.80077
10,44,7.18277,2.80077
1,45,8.58043,2.80077
2,45,8.42029,2.80077
3,45,8.50759,2.80077
4,45,8.51804,2.80077
5,45,8.5168,2.80077
6,45,8.60665,2.80077
7,45,8.45948,2.80077
8,45,8.31143,2.80077
9,45,8.23155,2.80077
10,45,8.53766,2.80077
