rep,id,V,Cl
8,8,6.72458,2.80692
9,8,6.793,2.80692
10,8,6.83713,2.80692
1,9,7.44732,2.80692
2,9,7.27006,2.80692
3,9,7.00977,2.80692
4,9,6.85518,2.80692
5,9,7.50519,2.80692
6,9,7.5428,2.80692
7,9,7.28345,2.80692
8,9,7.21554,2.80692
9,9,7.35472,2.80692
10,9,7.40993,2.80692
1,10,10.3868,2.80692
2,10,10.3777,2.80692
3,10,10.3177,2.80692
4,10,10.2773,2.80692
5,10,10.3178,2.80692
6,10,10.2483,2.80692
7,10,10.462,2.80692
8,10,10.4369,2.80692
9,10,11.1458,2.80692
10,10,10.2893,2.80692
1,11,5.76574,2.80692
2,11,5.87588,2.80692
3,11,5.74303,2.80692
4,11,5.75301,2.80692
5,11,5.76945,2.80692
6,11,5.88336,2.80692
7,11,5.73912,2.80692
8,11,5.77667,2.80692
9,11,5.84196,2.80692
10,11,5.75919,2.80692
1,12,7.19931,2.80692
2,12,7.07264,2.80692
3,12,7.02475,2.80692
4,12,7.08453,2.80692
5,12,7.29322,2.80692
6,12,7.61358,2.80692
7,12,7.34025,2.80692
8,12,7.16195,2.80692
9,12,7.33848,2.80692
10,12,7.07306,2.80692
1,13,5.48866,2.80692
2,13,5.39822,2.80692
3,13,5.42969,2.80692
4,13,5.43059,2.80692
5,13,5.46386,2.80692
6,13,5.2721,2.80692
7,13,5.38902,2.80692
8,13,5.5843,2.80692
9,13,5.44288,2.80692
10,13,5.36603,2.80692
1,14,8.29854,2.80692
2,14,8.44666,2.80692
3,14,8.72488,2.80692
4,14,8.62121,2.80692
5,14,8.32688,2.80692
6,14,8.39564,2.80692
7,14,8.43244,2.80692
8,14,8.65773,2.80692
9,14,8.62597,2.80692
10,14,8.50653,2.80692
1,15,6.88141,2.80692
2,15,6.89541,2.80692
3,15,6.87649,2.80692
4,15,6.8154,2.80692
5,15,7.07513,2.80692
6,15,6.9651,2.80692
7,15,6.84777,2.80692
8,15,7.03345,2.80692
9,15,6.87319,2.80692
10,15,6.74679,2.80692
1,16,4.5206,2.80692
2,16,4.55312,2.80692
3,16,4.41981,2.80692
4,16,4.47998,2.80692
5,16,4.48845,2.80692
6,16,4.44756,2.80692
7,16,4.52129,2.80692
8,16,4.4785,2.80692
9,16,4.40319,2.80692
10,16,4.48984,2.80692
1,17,4.17105,2.80692
2,17,4.25839,2.80692
3,17,4.20483,2.80692
4,17,4.19616,2.80692
5,17,4.24727,2.80692
6,17,4.19311,2.80692
7,17,4.24648,2.80692
8,17,4.2925,2.80692
9,17,4.18001,2.80692
10,17,4.23446,2.80692
1,18,5.21993,2.80692
2,18,5.434,2.80692
3,18,5.49179,2.80692
4,18,5.29118,2.80692
5,18,5.47191,2.80692
6,18,5.21169,2.80692
7,18,5.2864,2.80692
8,18,5.31317,2.80692
9,18,5.32193,2.80692
10,18,5.35079,2.80692
1,19,5.25135,2.80692
2,19,5.26718,2.80692
3,19,5.25474,2.80692
4,19,5.17346,2.80692
5,19,5.36331,2.80692
6,19,5.219,2.80692
7,19,5.04678,2.80692
8,19,5.1335,2.80692
9,19,5.05281,2.80692
10,19,5.24037,2.80692
1,20,6.57262,2.80692
2,20,6.69661,2.80692
3,20,6.34557,2.80692
4,20,6.36155,2.80692
5,20,6.38172,2.80692
6,20,6.75203,2.80692
7,20,6.48416,2.80692
8,20,6.59998,2.80692
9,20,6.67982,2.80692
10,20,6.49939,2.80692
1,21,4.23749,2.80692
2,21,4.22067,2.80692
3,21,4.18035,2.80692
4,21,4.2217,2.80692
5,21,4.2342,2.80692
6,21,4.22838,2.80692
7,21,4.19314,2.80692
8,21,4.19442,2.80692
9,21,4.24884,2.80692
10,21,4.25963,2.80692
1,22,7.70579,2.80692
2,22,7.44766,2.80692
3,22,7.59216,2.80692
4,22,7.4342,2.80692
5,22,7.31812,2.80692
6,22,7.09309,2.80692
7,22,7.69367,2.80692
8,22,7.11921,2.80692
9,22,7.17173,2.80692
10,22,7.2765,2.80692
1,23,7.01409,2.80692
2,23,7.29843,2.80692
3,23,7.16267,2.80692
4,23,7.36388,2.80692
5,23,7.30646,2.80692
6,23,7.11862,2.80692
7,23,7.24054,2.80692
8,23,7.29816,2.80692
9,23,7.34465,2.80692
10,23,7.06413,2.80692
1,24,11.4073,2.80692
2,24,11.4149,2.80692
3,24,11.1395,2.80692
4,24,10.354,2.80692
5,24,11.071,2.80692
6,24,10.8623,2.80692
7,24,10.9274,2.80692
8,24,11.1044,2.80692
9,24,11.546,2.80692
10,24,10.8238,2.80692
1,25,5.67774,2.80692
2,25,5.83788,2.80692
3,25,5.78515,2.80692
4,25,5.68352,2.80692
5,25,5.78605,2.80692
6,25,5.7719,2.80692
7,25,5.85037,2.80692
8,25,5.75959,2.80692
9,25,5.85767,2.80692
10,25,5.7604,2.80692
1,26,7.17382,2.80692
2,26,7.0798,2.80692
3,26,7.15325,2.80692
4,26,6.93518,2.80692
5,26,7.23688,2.80692
6,26,7.23522,2.80692
7,26,6.90934,2.80692
8,26,7.39544,2.80692
9,26,7.15084,2.80692
10,26,6.95217,2.80692
1,27,5.38034,2.80692
2,27,5.41523,2.80692
3,27,5.67192,2.80692
4,27,5.59214,2.80692
5,27,5.47804,2.80692
6,27,5.39765,2.80692
7,27,5.4501,2.80692
8,27,5.57272,2.80692
9,27,5.52577,2.80692
10,27,5.50296,2.80692
1,28,8.54905,2.80692
2,28,8.78057,2.80692
3,28,8.72427,2.80692
4,28,8.71499,2.80692
5,28,8.56927,2.80692
6,28,8.81899,2.80692
7,28,8.69517,2.80692
8,28,9.13357,2.80692
9,28,8.44008,2.80692
10,28,8.75384,2.80692
1,29,7.45338,2.80692
2,29,6.93198,2.80692
3,29,7.16379,2.80692
4,29,7.10521,2.80692
5,29,6.95471,2.80692
6,29,6.87314,2.80692
7,29,6.84791,2.80692
8,29,7.28276,2.80692
9,29,7.27636,2.80692
10,29,6.9958,2.80692
1,30,7.98743,2.80692
2,30,7.8956,2.80692
3,30,8.28618,2.80692
4,30,8.30266,2.80692
5,30,8.16245,2.80692
6,30,8.17835,2.80692
7,30,8.33811,2.80692
8,30,8.00738,2.80692
9,30,8.34722,2.80692
10,30,8.35319,2.80692
1,31,4.14846,2.80692
2,31,4.18994,2.80692
3,31,4.17455,2.80692
4,31,4.33029,2.80692
5,31,4.24815,2.80692
6,31,4.2591,2.80692
7,31,4.1592,2.80692
8,31,4.18436,2.80692
9,31,4.19434,2.80692
10,31,4.21333,2.80692
1,32,5.57853,2.80692
2,32,5.35806,2.80692
3,32,5.42298,2.80692
4,32,5.32657,2.80692
5,32,5.54467,2.80692
6,32,5.48379,2.80692
7,32,5.26188,2.80692
8,32,5.33726,2.80692
9,32,5.35915,2.80692
10,32,5.38372,2.80692
1,33,4.99811,2.80692
2,33,4.97537,2.80692
3,33,5.05594,2.80692
4,33,5.07711,2.80692
5,33,5.0199,2.80692
6,33,4.98533,2.80692
7,33,5.03234,2.80692
8,33,5.01238,2.80692
9,33,4.95555,2.80692
10,33,4.93732,2.80692
1,34,6.68748,2.80692
2,34,6.54812,2.80692
3,34,6.83004,2.80692
4,34,6.47397,2.80692
5,34,6.52522,2.80692
6,34,6.69714,2.80692
7,34,6.55129,2.80692
8,34,6.47363,2.80692
9,34,6.70246,2.80692
10,34,6.82465,2.80692
1,35,4.31193,2.80692
2,35,4.2035,2.80692
3,35,4.30785,2.80692
4,35,4.1713,2.80692
5,35,4.24917,2.80692
6,35,4.27032,2.80692
7,35,4.21737,2.80692
8,35,4.33815,2.80692
9,35,4.21211,2.80692
10,35,4.21991,2.80692
1,36,7.10598,2.80692
2,36,7.28913,2.80692
3,36,7.30909,2.80692
4,36,7.19165,2.80692
5,36,7.22478,2.80692
6,36,7.41347,2.80692
7,36,7.0256,2.80692
8,36,7.29235,2.80692
9,36,7.28326,2.80692
10,36,7.29449,2.80692
1,37,6.71389,2.80692
2,37,6.55505,2.80692
3,37,6.85486,2.80692
4,37,6.42764,2.80692
5,37,6.96387,2.80692
6,37,6.82645,2.80692
7,37,6.4203,2.80692
8,37,6.70273,2.80692
9,37,6.79117,2.80692
10,37,6.91008,2.80692
1,38,11.1133,2.80692
2,38,11.2132,2.80692
3,38,11.3598,2.80692
4,38,11.204,2.80692
5,38,11.1448,2.80692
6,38,10.9572,2.80692
7,38,11.1626,2.80692
8,38,11.4553,2.80692
9,38,11.2431,2.80692
10,38,11.2353,2.80692
1,39,5.66837,2.80692
2,39,5.70242,2.80692
3,39,5.67912,2.80692
4,39,5.80346,2.80692
5,39,5.60901,2.80692
6,39,5.80266,2.80692
7,39,5.67284,2.80692
8,39,5.74187,2.80692
9,39,5.68701,2.80692
10,39,5.73096,2.80692
1,40,7.6562,2.80692
2,40,7.1777,2.80692
3,40,7.07841,2.80692
4,40,7.13345,2.80692
5,40,7.11528,2.80692
6,40,7.133,2.80692
7,40,7.04728,2.80692
8,40,7.12737,2.80692
9,40,7.18606,2.80692
10,40,7.13947,2.80692
1,41,5.52626,2.80692
2,41,5.56197,2.80692
3,41,5.59761,2.80692
4,41,5.40656,2.80692
5,41,5.55283,2.80692
6,41,5.48138,2.80692
7,41,5.32582,2.80692
8,41,5.43117,2.80692
9,41,5.51719,2.80692
10,41,5.5476,2.80692
1,42,8.49055,2.80692
2,42,8.55521,2.80692
3,42,8.38916,2.80692
4,42,8.70763,2.80692
5,42,8.33927,2.80692
6,42,8.37477,2.80692
7,42,8.3261,2.80692
8,42,8.63026,2.80692
9,42,8.40469,2.80692
10,42,8.1662,2.80692
1,43,7.09304,2.80692
2,43,7.11998,2.80692
3,43,7.374,2.80692
4,43,7.23684,2.80692
5,43,7.02561,2.80692
6,43,7.16836,2.80692
7,43,6.99623,2.80692
8,43,7.10434,2.80692
9,43,7.30164,2.80692
10,43,7.0195,2.80692
1,44,8.02594,2.80692
2,44,8.06062,2.80692
3,44,7.82275,2.80692
4,44,8.1825,2.80692
5,44,8.05591,2.80692
6,44,8.06267,2.80692
7,44,8.31188,2.80692
8,44,8.04259,2.80692
9,44,8.22591,2.80692
10,44,8.30963,2.80692
1,45,4.6521,2.80692
2,45,4.58474,2.80692
3,45,4.58932,2.80692
4,45,4.62138,2.80692
5,45,4.74612,2.80692
6,45,4.64249,2.80692
7,45,4.74641,2.80692
8,45,4.65293,2.80692
9,45,4.59997,2.80692
10,45,4.69631,2.80692
