rep,id,V,Cl
7,36,5.15371,2.57898
8,36,5.15371,2.57299
9,36,5.15371,2.63629
10,36,5.15371,2.58277
1,37,5.15371,5.96143
2,37,5.15371,5.77184
3,37,5.15371,5.95946
4,37,5.15371,5.93033
5,37,5.15371,5.91685
6,37,5.15371,5.97839
7,37,5.15371,5.8949
8,37,5.15371,5.96496
9,37,5.15371,5.90314
10,37,5.15371,5.86814
1,38,5.15371,3.53741
2,38,5.15371,3.55059
3,38,5.15371,3.57747
4,38,5.15371,3.55871
5,38,5.15371,3.53176
6,38,5.15371,3.60671
7,38,5.15371,3.57161
8,38,5.15371,3.53912
9,38,5.15371,3.6374
10,38,5.15371,3.52026
1,39,5.15371,3.85311
2,39,5.15371,3.88322
3,39,5.15371,3.9055
4,39,5.15371,3.84673
5,39,5.15371,3.87431
6,39,5.15371,3.90688
7,39,5.15371,3.98532
8,39,5.15371,3.85214
9,39,5.15371,3.97489
10,39,5.15371,3.89451
1,40,5.15371,2.90653
2,40,5.15371,2.90123
3,40,5.15371,2.88773
4,40,5.15371,2.85701
5,40,5.15371,2.90799
6,40,5.15371,2.92219
7,40,5.15371,2.96682
8,40,5.15371,2.93532
9,40,5.15371,2.94595
10,40,5.15371,2.89749
1,41,5.15371,2.41145
2,41,5.15371,2.5115
3,41,5.15371,2.48038
4,41,5.15371,2.52475
5,41,5.15371,2.56048
6,41,5.15371,2.60483
7,41,5.15371,2.50721
8,41,5.15371,2.50498
9,41,5.15371,2.53724
10,41,5.15371,2.41699
1,42,5.15371,1.70597
2,42,5.15371,1.8411
3,42,5.15371,1.75707
4,42,5.15371,1.86948
5,42,5.15371,1.74685
6,42,5.15371,1.78985
7,42,5.15371,1.73342
8,42,5.15371,1.76354
9,42,5.15371,1.83235
10,42,5.15371,1.77946
1,43,5.15371,4.8628
2,43,5.15371,4.97483
3,43,5.15371,4.86292
4,43,5.15371,4.81062
5,43,5.15371,4.98493
6,43,5.15371,4.94969
7,43,5.15371,4.91157
8,43,5.15371,4.86096
9,43,5.15371,5.01875
10,43,5.15371,4.98963
1,44,5.15371,3.3295
2,44,5.15371,3.37127
3,44,5.15371,3.43466
4,44,5.15371,3.34016
5,44,5.15371,3.37856
6,44,5.15371,3.41244
7,44,5.15371,3.44156
8,44,5.15371,3.37448
9,44,5.15371,3.35305
10,44,5.15371,3.36534
1,45,5.15371,2.43421
2,45,5.15371,2.49384
3,45,5.15371,2.50023
4,45,5.15371,2.48577
5,45,5.15371,2.52788
6,45,5.15371,2.4907
7,45,5.15371,2.42753
8,45,5.15371,2.42596
9,45,5.15371,2.36378
10,45,5.15371,2.45285
