rep,id,V,Cl
7,22,8.97111,2.59808
8,22,7.74843,2.59808
9,22,7.28763,2.59808
10,22,10.5499,2.59808
1,23,1.73043,2.59808
2,23,1.71282,2.59808
3,23,1.71737,2.59808
4,23,1.76533,2.59808
5,23,1.6984,2.59808
6,23,1.70767,2.59808
7,23,1.71655,2.59808
8,23,1.69292,2.59808
9,23,1.7261,2.59808
10,23,1.69292,2.59808
1,24,3.01632,2.59808
2,24,3.2719,2.59808
3,24,3.19427,2.59808
4,24,3.14991,2.59808
5,24,3.20583,2.59808
6,24,3.03031,2.59808
7,24,3.11454,2.59808
8,24,3.1496,2.59808
9,24,3.09406,2.59808
10,24,3.31189,2.59808
1,25,2.75854,2.59808
2,25,2.63568,2.59808
3,25,2.62228,2.59808
4,25,2.72758,2.59808
5,25,2.7097,2.59808
6,25,2.73273,2.59808
7,25,2.74194,2.59808
8,25,2.71142,2.59808
9,25,2.69807,2.59808
10,25,2.769,2.59808
1,26,4.1894,2.59808
2,26,4.2109,2.59808
3,26,4.48939,2.59808
4,26,4.08131,2.59808
5,26,3.94414,2.59808
6,26,4.46837,2.59808
7,26,4.23557,2.59808
8,26,4.21227,2.59808
9,26,4.7388,2.59808
10,26,4.54254,2.59808
1,27,5.65434,2.59808
2,27,5.63889,2.59808
3,27,5.66886,2.59808
4,27,5.28705,2.59808
5,27,5.55687,2.59808
6,27,5.24457,2.59808
7,27,5.29949,2.59808
8,27,5.51774,2.59808
9,27,5.04661,2.59808
10,27,5.89045,2.59808
1,28,6.7428,2.59808
2,28,7.13218,2.59808
3,28,7.08769,2.59808
4,28,7.17426,2.59808
5,28,7.23959,2.59808
6,28,7.34172,2.59808
7,28,7.06388,2.59808
8,28,7.05673,2.59808
9,28,6.99961,2.59808
10,28,6.92136,2.59808
1,29,2.15795,2.59808
2,29,2.24013,2.59808
3,29,2.16821,2.59808
4,29,2.13649,2.59808
5,29,2.16821,2.59808
6,29,2.23486,2.59808
7,29,2.17907,2.59808
8,29,2.23486,2.59808
9,29,2.17577,2.59808
10,29,2.23704,2.59808
1,30,3.52272,2.59808
2,30,3.54051,2.59808
3,30,3.43754,2.59808
4,30,3.41423,2.59808
5,30,3.56084,2.59808
6,30,3.36783,2.59808
7,30,3.55354,2.59808
8,30,3.57085,2.59808
9,30,3.56569,2.59808
10,30,3.46265,2.59808
1,31,8.37674,2.59808
2,31,7.9754,2.59808
3,31,9.03926,2.59808
4,31,8.25491,2.59808
5,31,8.30757,2.59808
6,31,8.53102,2.59808
7,31,8.42291,2.59808
8,31,8.7777,2.59808
9,31,8.35643,2.59808
10,31,8.4369,2.59808
1,32,10.8853,2.59808
2,32,10.8896,2.59808
3,32,10.9429,2.59808
4,32,10.5404,2.59808
5,32,10.3755,2.59808
6,32,9.67368,2.59808
7,32,11.4994,2.59808
8,32,11.2454,2.59808
9,32,11.7867,2.59808
10,32,10.9123,2.59808
1,33,2.11336,2.59808
2,33,2.11934,2.59808
3,33,2.14438,2.59808
4,33,2.10435,2.59808
5,33,2.14438,2.59808
6,33,2.11342,2.59808
7,33,2.14342,2.59808
8,33,2.10981,2.59808
9,33,2.16132,2.59808
10,33,2.12757,2.59808
1,34,8.55547,2.59808
2,34,7.21785,2.59808
3,34,7.27076,2.59808
4,34,7.80256,2.59808
5,34,7.5212,2.59808
6,34,7.52773,2.59808
7,34,7.10425,2.59808
8,34,7.78852,2.59808
9,34,7.40179,2.59808
10,34,7.98605,2.59808
1,35,7.58862,2.59808
2,35,6.36568,2.59808
3,35,6.00851,2.59808
4,35,6.86359,2.59808
5,35,7.33931,2.59808
6,35,7.1903,2.59808
7,35,5.70179,2.59808
8,35,5.92117,2.59808
9,35,6.49855,2.59808
10,35,7.01153,2.59808
1,36,9.11804,2.59808
2,36,5.36664,2.59808
3,36,9.84895,2.59808
4,36,8.14193,2.59808
5,36,7.39354,2.59808
6,36,7.77692,2.59808
7,36,8.4612,2.59808
8,36,7.91583,2.59808
9,36,5.56654,2.59808
10,36,5.81613,2.59808
1,37,1.69145,2.59808
2,37,1.71548,2.59808
3,37,1.69145,2.59808
4,37,1.70672,2.59808
5,37,1.68893,2.59808
6,37,1.69802,2.59808
7,37,1.70194,2.59808
8,37,1.72651,2.59808
9,37,1.70194,2.59808
10,37,1.71662,2.59808
1,38,3.21293,2.59808
2,38,3.19902,2.59808
3,38,3.26727,2.59808
4,38,3.22689,2.59808
5,38,3.18922,2.59808
6,38,3.2066,2.59808
7,38,3.22156,2.59808
8,38,3.20388,2.59808
9,38,3.23332,2.59808
10,38,3.10506,2.59808
1,39,2.76161,2.59808
2,39,2.7324,2.59808
3,39,2.69028,2.59808
4,39,2.75618,2.59808
5,39,2.73896,2.59808
6,39,2.7457,2.59808
7,39,2.78303,2.59808
8,39,2.73825,2.59808
9,39,2.84562,2.59808
10,39,2.68521,2.59808
1,40,4.08516,2.59808
2,40,4.16454,2.59808
3,40,4.52511,2.59808
4,40,4.22757,2.59808
5,40,4.43618,2.59808
6,40,4.07051,2.59808
7,40,4.77462,2.59808
8,40,4.30232,2.59808
9,40,4.18115,2.59808
10,40,4.41835,2.59808
1,41,5.34012,2.59808
2,41,5.44055,2.59808
3,41,5.09639,2.59808
4,41,4.87072,2.59808
5,41,5.71378,2.59808
6,41,5.1035,2.59808
7,41,5.51507,2.59808
8,41,5.38628,2.59808
9,41,5.17253,2.59808
10,41,5.09508,2.59808
1,42,6.75817,2.59808
2,42,7.45954,2.59808
3,42,6.94499,2.59808
4,42,7.04705,2.59808
5,42,6.70949,2.59808
6,42,7.02172,2.59808
7,42,6.8313,2.59808
8,42,7.11234,2.59808
9,42,6.72202,2.59808
10,42,6.9175,2.59808
1,43,2.15888,2.59808
2,43,2.17522,2.59808
3,43,2.13277,2.59808
4,43,2.2424,2.59808
5,43,2.18545,2.59808
6,43,2.18489,2.59808
7,43,2.18139,2.59808
8,43,2.21797,2.59808
9,43,2.16386,2.59808
10,43,2.16258,2.59808
1,44,3.47173,2.59808
2,44,3.61344,2.59808
3,44,3.36998,2.59808
4,44,3.44751,2.59808
5,44,3.44867,2.59808
6,44,3.60459,2.59808
7,44,3.5994,2.59808
8,44,3.63468,2.59808
9,44,3.57693,2.59808
10,44,3.43827,2.59808
1,45,11.1099,2.59808
2,45,11.3913,2.59808
3,45,12.1795,2.59808
4,45,11.3153,2.59808
5,45,11.9943,2.59808
6,45,10.4339,2.59808
7,45,11.8565,2.59808
8,45,10.2958,2.59808
9,45,11.023,2.59808
10,45,10.6889,2.59808
