rep,id,V,Cl
3,24,5.94729,2.51321
4,24,5.94729,2.51478
5,24,5.94729,2.60493
6,24,5.94729,2.55947
7,24,5.94729,2.61066
8,24,5.94729,2.52875
9,24,5.94729,2.5218
10,24,5.94729,2.54704
1,25,5.94729,2.8711
2,25,5.94729,2.91742
3,25,5.94729,2.90068
4,25,5.94729,2.8703
5,25,5.94729,2.86102
6,25,5.94729,2.90979
7,25,5.94729,2.83312
8,25,5.94729,2.82984
9,25,5.94729,2.88616
10,25,5.94729,2.87413
1,26,5.94729,2.62202
2,26,5.94729,2.70208
3,26,5.94729,2.70503
4,26,5.94729,2.59372
5,26,5.94729,2.69626
6,26,5.94729,2.6147
7,26,5.94729,2.70014
8,26,5.94729,2.67288
9,26,5.94729,2.65081
10,26,5.94729,2.65894
1,27,5.94729,2.83474
2,27,5.94729,2.88856
3,27,5.94729,2.90161
4,27,5.94729,2.88552
5,27,5.94729,2.85521
6,27,5.94729,2.85045
7,27,5.94729,2.84109
8,27,5.94729,2.84468
9,27,5.94729,2.86639
10,27,5.94729,2.88901
1,28,5.94729,2.53137
2,28,5.94729,2.49261
3,28,5.94729,2.50483
4,28,5.94729,2.55894
5,28,5.94729,2.51359
6,28,5.94729,2.48366
7,28,5.94729,2.5238
8,28,5.94729,2.59397
9,28,5.94729,2.47101
10,28,5.94729,2.46374
1,29,5.94729,2.80043
2,29,5.94729,2.68574
3,29,5.94729,2.76581
4,29,5.94729,2.78513
5,29,5.94729,2.70848
6,29,5.94729,2.70973
7,29,5.94729,2.6954
8,29,5.94729,2.77278
9,29,5.94729,2.72698
10,29,5.94729,2.72746
1,30,5.94729,2.56317
2,30,5.94729,2.54131
3,30,5.94729,2.63929
4,30,5.94729,2.63599
5,30,5.94729,2.57592
6,30,5.94729,2.62495
7,30,5.94729,2.63816
8,30,5.94729,2.6048
9,30,5.94729,2.61228
10,30,5.94729,2.59654
1,31,5.94729,3.35204
2,31,5.94729,3.38664
3,31,5.94729,3.37081
4,31,5.94729,3.34328
5,31,5.94729,3.41373
6,31,5.94729,3.36893
7,31,5.94729,3.33887
8,31,5.94729,3.32215
9,31,5.94729,3.35419
10,31,5.94729,3.35631
1,32,5.94729,3.05949
2,32,5.94729,2.95899
3,32,5.94729,2.99848
4,32,5.94729,3.03287
5,32,5.94729,2.97559
6,32,5.94729,2.96417
7,32,5.94729,2.99526
8,32,5.94729,2.9222
9,32,5.94729,3.05234
10,32,5.94729,3.01914
1,33,5.94729,2.98172
2,33,5.94729,2.99117
3,33,5.94729,2.99958
4,33,5.94729,2.94735
5,33,5.94729,3.0393
6,33,5.94729,3.00474
7,33,5.94729,3.01716
8,33,5.94729,2.97494
9,33,5.94729,2.96522
10,33,5.94729,2.94976
1,34,5.94729,2.78823
2,34,5.94729,2.75141
3,34,5.94729,2.84314
4,34,5.94729,2.68587
5,34,5.94729,2.73604
6,34,5.94729,2.76008
7,34,5.94729,2.73492
8,34,5.94729,2.73524
9,34,5.94729,2.77014
10,34,5.94729,2.76341
1,35,5.94729,3.38887
2,35,5.94729,3.23475
3,35,5.94729,3.33062
4,35,5.94729,3.25147
5,35,5.94729,3.24069
6,35,5.94729,3.33373
7,35,5.94729,3.3629
8,35,5.94729,3.39355
9,35,5.94729,3.22859
10,35,5.94729,3.24877
1,36,5.94729,2.45707
2,36,5.94729,2.62848
3,36,5.94729,2.60323
4,36,5.94729,2.58219
5,36,5.94729,2.66843
6,36,5.94729,2.65717
7,36,5.94729,2.61051
8,36,5.94729,2.66818
9,36,5.94729,2.62415
10,36,5.94729,2.59127
1,37,5.94729,2.70213
2,37,5.94729,2.69387
3,37,5.94729,2.7214
4,37,5.94729,2.6399
5,37,5.94729,2.76612
6,37,5.94729,2.77333
7,37,5.94729,2.69088
8,37,5.94729,2.75322
9,37,5.94729,2.74454
10,37,5.94729,2.79064
1,38,5.94729,2.53718
2,38,5.94729,2.52362
3,38,5.94729,2.58161
4,38,5.94729,2.5222
5,38,5.94729,2.53452
6,38,5.94729,2.53518
7,38,5.94729,2.53702
8,38,5.94729,2.51926
9,38,5.94729,2.54149
10,38,5.94729,2.55988
1,39,5.94729,2.8408
2,39,5.94729,2.88279
3,39,5.94729,2.91976
4,39,5.94729,2.88897
5,39,5.94729,2.78984
6,39,5.94729,2.89292
7,39,5.94729,2.89348
8,39,5.94729,2.85
9,39,5.94729,2.82515
10,39,5.94729,2.886
1,40,5.94729,2.78988
2,40,5.94729,2.62209
3,40,5.94729,2.66659
4,40,5.94729,2.65341
5,40,5.94729,2.69459
6,40,5.94729,2.64824
7,40,5.94729,2.64208
8,40,5.94729,2.59396
9,40,5.94729,2.69426
10,40,5.94729,2.65506
1,41,5.94729,2.93512
2,41,5.94729,2.90337
3,41,5.94729,2.97377
4,41,5.94729,2.97055
5,41,5.94729,2.9491
6,41,5.94729,2.9324
7,41,5.94729,2.91219
8,41,5.94729,2.88287
9,41,5.94729,2.93103
10,41,5.94729,2.98561
1,42,5.94729,2.58476
2,42,5.94729,2.62745
3,42,5.94729,2.61886
4,42,5.94729,2.71924
5,42,5.94729,2.59016
6,42,5.94729,2.71057
7,42,5.94729,2.58343
8,42,5.94729,2.63929
9,42,5.94729,2.61955
10,42,5.94729,2.60311
1,43,5.94729,2.68728
2,43,5.94729,2.65587
3,43,5.94729,2.74412
4,43,5.94729,2.68455
5,43,5.94729,2.68312
6,43,5.94729,2.62773
7,43,5.94729,2.60276
8,43,5.94729,2.66016
9,43,5.94729,2.67079
10,43,5.94729,2.63717
1,44,5.94729,2.53697
2,44,5.94729,2.59722
3,44,5.94729,2.5025
4,44,5.94729,2.52103
5,44,5.94729,2.53774
6,44,5.94729,2.50249
7,44,5.94729,2.56524
8,44,5.94729,2.60251
9,44,5.94729,2.5747
10,44,5.94729,2.63592
1,45,5.94729,3.21196
2,45,5.94729,3.09055
3,45,5.94729,3.13977
4,45,5.94729,3.1687
5,45,5.94729,3.15168
6,45,5.94729,3.14565
7,45,5.94729,3.21609
8,45,5.94729,3.17925
9,45,5.94729,3.21914
10,45,5.94729,3.1682
