rep,id,eta_V,eta_Cl
2,23,0,-0.0670067
3,23,0,-0.0565545
4,23,0,-0.0588338
5,23,0,-0.0567533
6,23,0,-0.0703635
7,23,0,-0.0876754
8,23,0,-0.0538971
9,23,0,-0.0749997
10,23,0,-0.0835288
1,24,0,-0.111882
2,24,0,-0.0928544
3,24,0,-0.125919
4,24,0,-0.125295
5,24,0,-0.0900765
6,24,0,-0.107683
7,24,0,-0.0878791
8,24,0,-0.119757
9,24,0,-0.122508
10,24,0,-0.112551
1,25,0,0.00721579
2,25,0,0.0232181
3,25,0,0.0174638
4,25,0,0.00693613
5,25,0,0.00369834
6,25,0,0.0205989
7,25,0,-0.00610273
8,25,0,-0.00726204
9,25,0,0.0124467
10,25,0,0.00826928
1,26,0,-0.0835361
2,26,0,-0.053459
3,26,0,-0.0523692
4,26,0,-0.0943882
5,26,0,-0.0556163
6,26,0,-0.0863298
7,26,0,-0.0541783
8,26,0,-0.0643262
9,26,0,-0.0726171
10,26,0,-0.0695516
1,27,0,-0.00553164
2,27,0,0.0132782
3,27,0,0.0177846
4,27,0,0.0122255
5,27,0,0.00166509
6,27,0,-4.00064e-06
7,27,0,-0.00329337
8,27,0,-0.00203012
9,27,0,0.00557146
10,27,0,0.0134339
1,28,0,-0.11872
2,28,0,-0.134152
3,28,0,-0.129259
4,28,0,-0.107889
5,28,0,-0.125769
6,28,0,-0.137746
7,28,0,-0.121714
8,28,0,-0.0942924
9,28,0,-0.142854
10,28,0,-0.145799
1,29,0,-0.0177095
2,29,0,-0.0595252
3,29,0,-0.0301489
4,29,0,-0.0231878
5,29,0,-0.0510931
6,29,0,-0.0506336
7,29,0,-0.0559353
8,29,0,-0.0276287
9,29,0,-0.0442853
10,29,0,-0.0441104
1,30,0,-0.106236
2,30,0,-0.1148
3,30,0,-0.0769705
4,30,0,-0.0782234
5,30,0,-0.101275
6,30,0,-0.0824176
7,30,0,-0.0773987
8,30,0,-0.0901238
9,30,0,-0.0872584
10,30,0,-0.093303
1,31,0,0.162089
2,31,0,0.172357
3,31,0,0.167673
4,31,0,0.159472
5,31,0,0.180325
6,31,0,0.167113
7,31,0,0.158151
8,31,0,0.15313
9,31,0,0.16273
10,31,0,0.163362
1,32,0,0.0707681
2,32,0,0.0373663
3,32,0,0.0506255
4,32,0,0.0620286
5,32,0,0.042962
6,32,0,0.0391171
7,32,0,0.0495505
8,32,0,0.0248559
9,32,0,0.0684285
10,32,0,0.057492
1,33,0,0.0450186
2,33,0,0.0481834
3,33,0,0.0509924
4,33,0,0.0334267
5,33,0,0.0641455
6,33,0,0.0527109
7,33,0,0.0568366
8,33,0,0.0427439
9,33,0,0.0394692
10,33,0,0.0342416
1,34,0,-0.022074
2,34,0,-0.0353684
3,34,0,-0.00257243
4,34,0,-0.0594763
5,34,0,-0.0409701
6,34,0,-0.0322208
7,34,0,-0.0413801
8,34,0,-0.0412629
9,34,0,-0.0285836
10,34,0,-0.0310153
1,35,0,0.173016
2,35,0,0.126471
3,35,0,0.155678
4,35,0,0.131628
5,35,0,0.128306
6,35,0,0.15661
7,35,0,0.165323
8,35,0,0.174395
9,35,0,0.124564
10,35,0,0.130796
1,36,0,-0.148511
2,36,0,-0.0810734
3,36,0,-0.0907292
4,36,0,-0.0988413
5,36,0,-0.0659924
6,36,0,-0.0702209
7,36,0,-0.0879362
8,36,0,-0.066083
9,36,0,-0.0827246
10,36,0,-0.0953322
1,37,0,-0.0534415
2,37,0,-0.0565019
3,37,0,-0.0463343
4,37,0,-0.0767392
5,37,0,-0.0300354
6,37,0,-0.0274326
7,37,0,-0.057612
8,37,0,-0.0347116
9,37,0,-0.0378673
10,37,0,-0.0212091
1,38,0,-0.116429
2,38,0,-0.121786
3,38,0,-0.0990687
4,38,0,-0.122348
5,38,0,-0.117478
6,38,0,-0.117217
7,38,0,-0.116492
8,38,0,-0.123516
9,38,0,-0.114729
10,38,0,-0.107519
1,39,0,-0.00339551
2,39,0,0.0112767
3,39,0,0.0240199
4,39,0,0.0134208
5,39,0,-0.021497
6,39,0,0.0147865
7,39,0,0.0149787
8,39,0,-0.000163383
9,39,0,-0.00892114
10,39,0,0.0123907
1,40,0,-0.0214837
2,40,0,-0.083511
3,40,0,-0.0666793
4,40,0,-0.0716354
5,40,0,-0.0562351
6,40,0,-0.0735868
7,40,0,-0.0759158
8,40,0,-0.0942953
9,40,0,-0.056358
10,40,0,-0.0710146
1,41,0,0.0292676
2,41,0,0.0183905
3,41,0,0.0423493
4,41,0,0.0412671
5,41,0,0.0340181
6,41,0,0.0283393
7,41,0,0.0214236
8,41,0,0.0113044
9,41,0,0.0278732
10,41,0,0.0463241
1,42,0,-0.0978492
2,42,0,-0.0814683
3,42,0,-0.0847413
4,42,0,-0.0471279
5,42,0,-0.0957622
6,42,0,-0.0503215
7,42,0,-0.098363
8,42,0,-0.0769692
9,42,0,-0.0844787
10,42,0,-0.0907748
1,43,0,-0.0589524
2,43,0,-0.0707101
3,43,0,-0.0380207
4,43,0,-0.0599661
5,43,0,-0.0605015
6,43,0,-0.0813611
7,43,0,-0.0909097
8,43,0,-0.0690945
9,43,0,-0.0651048
10,43,0,-0.0777756
1,44,0,-0.11651
2,44,0,-0.0930391
3,44,0,-0.130192
4,44,0,-0.122814
5,44,0,-0.116206
6,44,0,-0.130194
7,44,0,-0.105428
8,44,0,-0.0910026
9,44,0,-0.101749
10,44,0,-0.0782471
1,45,0,0.119399
2,45,0,0.0808696
3,45,0,0.0966672
4,45,0,0.10584
5,45,0,0.100454
6,45,0,0.0985399
7,45,0,0.120684
8,45,0,0.109164
9,45,0,0.121634
10,45,0,0.105681
