rep,id,eta_V,eta_Cl
3,29,0,-0.0301797
4,29,0,-0.0232808
5,29,0,-0.0511316
6,29,0,-0.0506717
7,29,0,-0.0561007
8,29,0,-0.0276495
9,29,0,-0.0442472
10,29,0,-0.0441646
1,30,0,-0.106316
2,30,0,-0.114887
3,30,0,-0.0768219
4,30,0,-0.0781169
5,30,0,-0.101261
6,30,0,-0.0823149
7,30,0,-0.0775205
8,30,0,-0.0901873
9,30,0,-0.0876784
10,30,0,-0.0933732
1,31,0,0.16145
2,31,0,0.16243
3,31,0,0.167417
4,31,0,0.154657
5,31,0,0.18018
6,31,0,0.179779
7,31,0,0.157832
8,31,0,0.156261
9,31,0,0.162715
10,31,0,0.163485
1,32,0,0.0722092
2,32,0,0.0372678
3,32,0,0.0506636
4,32,0,0.0619997
5,32,0,0.0431789
6,32,0,0.0391476
7,32,0,0.0496594
8,32,0,0.0248746
9,32,0,0.0685058
10,32,0,0.0575353
1,33,0,0.0450061
2,33,0,0.0482196
3,33,0,0.0510446
4,33,0,0.0334519
5,33,0,0.0642267
6,33,0,0.0527301
7,33,0,0.0565271
8,33,0,0.0426074
9,33,0,0.0394324
10,33,0,0.0342836
1,34,0,-0.0214719
2,34,0,-0.035395
3,34,0,-0.00152283
4,34,0,-0.0586039
5,34,0,-0.0411393
6,34,0,-0.0320645
7,34,0,-0.0414113
8,34,0,-0.0414538
9,34,0,-0.02862
10,34,0,-0.0309774
1,35,0,0.173364
2,35,0,0.126841
3,35,0,0.156034
4,35,0,0.132367
5,35,0,0.128483
6,35,0,0.15428
7,35,0,0.165644
8,35,0,0.172286
9,35,0,0.124665
10,35,0,0.130866
1,36,0,-0.148623
2,36,0,-0.0812861
3,36,0,-0.090896
4,36,0,-0.0989606
5,36,0,-0.0658149
6,36,0,-0.0702839
7,36,0,-0.0880023
8,36,0,-0.0660165
9,36,0,-0.0827868
10,36,0,-0.095404
1,37,0,-0.054134
2,37,0,-0.0571115
3,37,0,-0.0462695
4,37,0,-0.0776473
5,37,0,-0.0302317
6,37,0,-0.0272179
7,37,0,-0.0574894
8,37,0,-0.0345058
9,37,0,-0.0379141
10,37,0,-0.0212251
1,38,0,-0.117326
2,38,0,-0.122193
3,38,0,-0.0997173
4,38,0,-0.122424
5,38,0,-0.118303
6,38,0,-0.11756
7,38,0,-0.116629
8,38,0,-0.123502
9,38,0,-0.114836
10,38,0,-0.107515
1,39,0,-0.00332569
2,39,0,0.00156629
3,39,0,0.0241502
4,39,0,0.0134309
5,39,0,-0.0220039
6,39,0,0.0147682
7,39,0,0.0149899
8,39,0,-0.000282439
9,39,0,-0.00890927
10,39,0,0.0124383
1,40,0,-0.0201654
2,40,0,-0.0846304
3,40,0,-0.0665715
4,40,0,-0.0718769
5,40,0,-0.0562774
6,40,0,-0.0736421
7,40,0,-0.0758978
8,40,0,-0.0943354
9,40,0,-0.056365
10,40,0,-0.0710355
1,41,0,0.0289493
2,41,0,0.0175477
3,41,0,0.0425164
4,41,0,0.0410052
5,41,0,0.0340437
6,41,0,0.0282901
7,41,0,0.0212644
8,41,0,0.0112003
9,41,0,0.027911
10,41,0,0.0464219
1,42,0,-0.0979229
2,42,0,-0.0818706
3,42,0,-0.0849044
4,42,0,-0.0468923
5,42,0,-0.0958342
6,42,0,-0.0502167
7,42,0,-0.0987451
8,42,0,-0.07713
9,42,0,-0.0845576
10,42,0,-0.0908416
1,43,0,-0.0589967
2,43,0,-0.0705478
3,43,0,-0.0376129
4,43,0,-0.0602539
5,43,0,-0.0607393
6,43,0,-0.0814223
7,43,0,-0.0913935
8,43,0,-0.0694113
9,43,0,-0.0651538
10,43,0,-0.0778341
1,44,0,-0.117153
2,44,0,-0.0917286
3,44,0,-0.13029
4,44,0,-0.122728
5,44,0,-0.116669
6,44,0,-0.130281
7,44,0,-0.105507
8,44,0,-0.0910711
9,44,0,-0.101743
10,44,0,-0.0782614
1,45,0,0.119489
2,45,0,0.0734886
3,45,0,0.0975358
4,45,0,0.106139
5,45,0,0.100529
6,45,0,0.0982962
7,45,0,0.120775
8,45,0,0.109566
9,45,0,0.121725
10,45,0,0.105761
