rep,id,V,Cl
1,18,5.94944,3.02717
2,18,5.94944,2.93529
3,18,5.94944,2.89774
4,18,5.94944,3.00789
5,18,5.94944,2.90514
6,18,5.94944,2.96147
7,18,5.94944,3.01174
8,18,5.94944,2.93413
9,18,5.94944,2.94472
10,18,5.94944,2.91111
1,19,5.94944,2.99449
2,19,5.94944,3.0567
3,19,5.94944,3.06376
4,19,5.94944,3.02577
5,19,5.94944,3.09241
6,19,5.94944,3.05179
7,19,5.94944,3.01659
8,19,5.94944,3.02474
9,19,5.94944,2.98568
10,19,5.94944,3.02065
1,20,5.94944,2.7422
2,20,5.94944,2.75639
3,20,5.94944,2.77665
4,20,5.94944,2.72349
5,20,5.94944,2.74766
6,20,5.94944,2.85005
7,20,5.94944,2.70311
8,20,5.94944,2.7648
9,20,5.94944,2.75166
10,20,5.94944,2.67285
1,21,5.94944,3.38144
2,21,5.94944,3.36991
3,21,5.94944,3.25385
4,21,5.94944,3.37707
5,21,5.94944,3.23087
6,21,5.94944,3.36144
7,21,5.94944,3.41297
8,21,5.94944,3.33924
9,21,5.94944,3.35918
10,21,5.94944,3.31139
1,22,5.94944,2.64481
2,22,5.94944,2.73614
3,22,5.94944,2.70255
4,22,5.94944,2.66159
5,22,5.94944,2.66029
6,22,5.94944,2.6474
7,22,5.94944,2.68837
8,22,5.94944,2.58714
9,22,5.94944,2.5957
10,22,5.94944,2.69607
1,23,5.94944,2.59091
2,23,5.94944,2.66618
3,23,5.94944,2.69435
4,23,5.94944,2.68789
5,23,5.94944,2.69412
6,23,5.94944,2.65625
7,23,5.94944,2.61173
8,23,5.94944,2.70183
9,23,5.94944,2.64507
10,23,5.94944,2.62259
1,24,5.94944,2.54907
2,24,5.94944,2.60015
3,24,5.94944,2.51327
4,24,5.94944,2.51457
5,24,5.94944,2.60546
6,24,5.94944,2.55934
7,24,5.94944,2.61089
8,24,5.94944,2.52881
9,24,5.94944,2.52217
10,24,5.94944,2.54733
1,25,5.94944,2.87138
2,25,5.94944,2.91949
3,25,5.94944,2.90162
4,25,5.94944,2.86996
5,25,5.94944,2.86254
6,25,5.94944,2.91063
7,25,5.94944,2.83388
8,25,5.94944,2.83013
9,25,5.94944,2.88698
10,25,5.94944,2.87507
1,26,5.94944,2.62242
2,26,5.94944,2.70578
3,26,5.94944,2.70566
4,26,5.94944,2.59314
5,26,5.94944,2.69783
6,26,5.94944,2.61542
7,26,5.94944,2.70089
8,26,5.94944,2.67436
9,26,5.94944,2.65131
10,26,5.94944,2.65969
1,27,5.94944,2.83429
2,27,5.94944,2.88845
3,27,5.94944,2.94857
4,27,5.94944,2.88586
5,27,5.94944,2.85536
6,27,5.94944,2.85018
7,27,5.94944,2.84186
8,27,5.94944,2.84421
9,27,5.94944,2.86732
10,27,5.94944,2.88972
1,28,5.94944,2.53196
2,28,5.94944,2.53664
3,28,5.94944,2.50528
4,28,5.94944,2.52887
5,28,5.94944,2.51358
6,28,5.94944,2.48415
7,28,5.94944,2.52387
8,28,5.94944,2.59559
9,28,5.94944,2.47107
10,28,5.94944,2.46415
1,29,5.94944,2.80044
2,29,5.94944,2.68636
3,29,5.94944,2.76648
4,29,5.94944,2.78563
5,29,5.94944,2.70912
6,29,5.94944,2.71037
7,29,5.94944,2.69569
8,29,5.94944,2.77349
9,29,5.94944,2.72783
10,29,5.94944,2.72806
1,30,5.94944,2.56367
2,30,5.94944,2.54179
3,30,5.94944,2.64041
4,30,5.94944,2.63699
5,30,5.94944,2.57666
6,30,5.94944,2.62594
7,30,5.94944,2.63856
8,30,5.94944,2.60535
9,30,5.94944,2.6119
10,30,5.94944,2.59707
1,31,5.94944,3.35082
2,31,5.94944,3.35411
3,31,5.94944,3.37088
4,31,5.94944,3.32814
5,31,5.94944,3.41417
6,31,5.94944,3.4128
7,31,5.94944,3.33872
8,31,5.94944,3.33348
9,31,5.94944,3.35506
10,31,5.94944,3.35765
1,32,5.94944,3.06475
2,32,5.94944,2.95951
3,32,5.94944,2.99942
4,32,5.94944,3.03362
5,32,5.94944,2.97705
6,32,5.94944,2.96508
7,32,5.94944,2.99641
8,32,5.94944,2.92306
9,32,5.94944,3.05342
10,32,5.94944,3.0201
1,33,5.94944,2.9825
2,33,5.94944,2.9921
3,33,5.94944,3.00056
4,33,5.94944,2.94824
5,33,5.94944,3.04038
6,33,5.94944,3.00562
7,33,5.94944,3.01706
8,33,5.94944,2.97535
9,33,5.94944,2.96592
10,33,5.94944,2.95069
1,34,5.94944,2.79067
2,34,5.94944,2.75209
3,34,5.94944,2.84691
4,34,5.94944,2.68895
5,34,5.94944,2.73633
6,34,5.94944,2.76127
7,34,5.94944,2.73558
8,34,5.94944,2.73547
9,34,5.94944,2.7708
10,34,5.94944,2.76427
1,35,5.94944,3.39098
2,35,5.94944,3.23684
3,35,5.94944,3.33272
4,35,5.94944,3.25477
5,35,5.94944,3.24216
6,35,5.94944,3.32688
7,35,5.94944,3.3649
8,35,5.94944,3.38733
9,35,5.94944,3.2298
10,35,5.94944,3.24989
1,36,5.94944,2.45747
2,36,5.94944,2.62865
3,36,5.94944,2.60351
4,36,5.94944,2.5826
5,36,5.94944,2.66963
6,36,5.94944,2.65773
7,36,5.94944,2.61105
8,36,5.94944,2.66909
9,36,5.94944,2.62471
10,36,5.94944,2.5918
1,37,5.94944,2.701
2,37,5.94944,2.69297
3,37,5.94944,2.72232
4,37,5.94944,2.63823
5,37,5.94944,2.76634
6,37,5.94944,2.77469
7,37,5.94944,2.69195
8,37,5.94944,2.75454
9,37,5.94944,2.74517
10,37,5.94944,2.79136
1,38,5.94944,2.5356
2,38,5.94944,2.52329
3,38,5.94944,2.58064
4,38,5.94944,2.5227
5,38,5.94944,2.53312
6,38,5.94944,2.53501
7,38,5.94944,2.53736
8,38,5.94944,2.51999
9,38,5.94944,2.54192
10,38,5.94944,2.5606
1,39,5.94944,2.84178
2,39,5.94944,2.85571
3,39,5.94944,2.92094
4,39,5.94944,2.8898
5,39,5.94944,2.78919
6,39,5.94944,2.89366
7,39,5.94944,2.89431
8,39,5.94944,2.85044
9,39,5.94944,2.82595
10,39,5.94944,2.88693
1,40,5.94944,2.79432
2,40,5.94944,2.61987
3,40,5.94944,2.66761
4,40,5.94944,2.6535
5,40,5.94944,2.69521
6,40,5.94944,2.64882
7,40,5.94944,2.64285
8,40,5.94944,2.59457
9,40,5.94944,2.69498
10,40,5.94944,2.65573
1,41,5.94944,2.93499
2,41,5.94944,2.90172
3,41,5.94944,2.97508
4,41,5.94944,2.97059
5,41,5.94944,2.94998
6,41,5.94944,2.93306
7,41,5.94944,2.91252
8,41,5.94944,2.88336
9,41,5.94944,2.93195
10,41,5.94944,2.98672
1,42,5.94944,2.58528
2,42,5.94944,2.62711
3,42,5.94944,2.61915
4,42,5.94944,2.72063
5,42,5.94944,2.59068
6,42,5.94944,2.7116
7,42,5.94944,2.58315
8,42,5.94944,2.63959
9,42,5.94944,2.62006
10,42,5.94944,2.60365
1,43,5.94944,2.6879
2,43,5.94944,2.65703
3,43,5.94944,2.74599
4,43,5.94944,2.68452
5,43,5.94944,2.68322
6,43,5.94944,2.62829
7,43,5.94944,2.60221
8,43,5.94944,2.66005
9,43,5.94944,2.6714
10,43,5.94944,2.63774
1,44,5.94944,2.53604
2,44,5.94944,2.60134
3,44,5.94944,2.50294
4,44,5.94944,2.52194
5,44,5.94944,2.53726
6,44,5.94944,2.50296
7,44,5.94944,2.56574
8,44,5.94944,2.60305
9,44,5.94944,2.57542
10,44,5.94944,2.63661
1,45,5.94944,3.21313
2,45,5.94944,3.06867
3,45,5.94944,3.14336
4,45,5.94944,3.17052
5,45,5.94944,3.15278
6,45,5.94944,3.14575
7,45,5.94944,3.21726
8,45,5.94944,3.1814
9,45,5.94944,3.22032
10,45,5.94944,3.16932
