rep,id,V,Cl
1,35,8.1551,2.80626
2,35,8.09462,2.77687
3,35,8.21111,2.81453
4,35,8.2069,2.80339
5,35,8.07881,2.80273
6,35,8.10629,2.80017
7,35,8.0367,2.75755
8,35,8.12534,2.78351
9,35,8.59368,2.78805
10,35,7.85056,2.78663
1,36,6.14872,2.78578
2,36,6.27664,2.79755
3,36,6.40279,2.81621
4,36,6.08819,2.78882
5,36,6.34685,2.81803
6,36,6.40358,2.80519
7,36,6.0255,2.78887
8,36,6.21134,2.80022
9,36,6.16062,2.8105
10,36,6.10041,2.79309
1,37,4.34718,2.79662
2,37,4.30992,2.80074
3,37,4.29884,2.78653
4,37,4.29107,2.78914
5,37,4.30761,2.79169
6,37,4.29205,2.81412
7,37,4.22249,2.79752
8,37,4.35568,2.81158
9,37,4.25366,2.79394
10,37,4.26811,2.7984
1,38,6.77133,2.7838
2,38,6.88377,2.78844
3,38,6.89146,2.79979
4,38,6.72422,2.78335
5,38,6.79612,2.7672
6,38,6.68123,2.77847
7,38,6.68466,2.78989
8,38,6.87581,2.7979
9,38,6.71032,2.77987
10,38,6.7727,2.79241
1,39,5.11287,2.80875
2,39,4.98091,2.79694
3,39,5.16176,2.79941
4,39,5.25315,2.79454
5,39,5.25659,2.78218
6,39,5.17097,2.81745
7,39,5.17969,2.80177
8,39,5.14209,2.78128
9,39,5.42906,2.80431
10,39,5.21482,2.79605
1,40,5.2547,2.77833
2,40,5.34277,2.78472
3,40,5.44706,2.80616
4,40,5.42155,2.78212
5,40,5.2741,2.80856
6,40,5.27801,2.78796
7,40,5.20281,2.78328
8,40,5.21071,2.76794
9,40,5.43506,2.77547
10,40,5.39296,2.79736
1,41,9.64677,2.80357
2,41,9.1886,2.81521
3,41,9.25375,2.79862
4,41,8.80614,2.79521
5,41,9.64062,2.78867
6,41,9.27492,2.81224
7,41,9.45204,2.7951
8,41,8.71371,2.78325
9,41,9.54487,2.78508
10,41,9.18182,2.79705
1,42,4.54107,2.79135
2,42,4.56212,2.76686
3,42,4.54471,2.78737
4,42,4.60348,2.80929
5,42,4.55043,2.78177
6,42,4.58916,2.77662
7,42,4.5161,2.77068
8,42,4.64011,2.79394
9,42,4.54762,2.78921
10,42,4.55411,2.79699
1,43,7.23097,2.79336
2,43,7.18884,2.78677
3,43,6.99882,2.80219
4,43,7.23076,2.7958
5,43,7.08271,2.80765
6,43,7.26854,2.81295
7,43,6.97245,2.80891
8,43,7.27118,2.81559
9,43,7.19097,2.79375
10,43,6.96575,2.7942
1,44,3.77777,2.80688
2,44,3.68562,2.79157
3,44,3.78453,2.79549
4,44,3.69802,2.77458
5,44,3.71593,2.77654
6,44,3.73938,2.80064
7,44,3.73911,2.79363
8,44,3.75207,2.79441
9,44,3.74013,2.79703
10,44,3.73431,2.78408
1,45,7.20498,2.80115
2,45,7.14256,2.80326
3,45,6.97606,2.78734
4,45,7.18881,2.79003
5,45,7.1753,2.80117
6,45,7.02422,2.7687
7,45,7.00626,2.7867
8,45,7.41057,2.80139
9,45,7.23269,2.79226
10,45,7.10084,2.8003
