rep,id,eta_V,eta_Cl
5,23,0.209487,0
6,23,0.17631,0
7,23,0.157209,0
8,23,0.24209,0
9,23,0.383579,0
10,23,0.12664,0
1,24,0.255378,0
2,24,0.345324,0
3,24,0.595601,0
4,24,0.398034,0
5,24,0.422937,0
6,24,0.353064,0
7,24,0.489785,0
8,24,0.576444,0
9,24,0.550652,0
10,24,0.415146,0
1,25,0.28227,0
2,25,0.261569,0
3,25,0.236628,0
4,25,0.312192,0
5,25,0.285138,0
6,25,0.276565,0
7,25,0.305936,0
8,25,0.337656,0
9,25,0.283446,0
10,25,0.259703,0
1,26,-0.615781,0
2,26,-0.608431,0
3,26,-0.59257,0
4,26,-0.593516,0
5,26,-0.620641,0
6,26,-0.560309,0
7,26,-0.58989,0
8,26,-0.580715,0
9,26,-0.587432,0
10,26,-0.605141,0
1,27,0.547906,0
2,27,0.518257,0
3,27,0.515476,0
4,27,0.474848,0
5,27,0.47956,0
6,27,0.476337,0
7,27,0.507436,0
8,27,0.449563,0
9,27,0.596577,0
10,27,0.527974,0
1,28,0.606861,0
2,28,0.529354,0
3,28,0.483108,0
4,28,0.530912,0
5,28,0.524206,0
6,28,0.563788,0
7,28,0.43816,0
8,28,0.511935,0
9,28,0.568614,0
10,28,0.625818,0
1,29,-0.133769,0
2,29,-0.096506,0
3,29,-0.109251,0
4,29,-0.118291,0
5,29,-0.17665,0
6,29,-0.13194,0
7,29,-0.145472,0
8,29,-0.128245,0
9,29,-0.161129,0
10,29,-0.100602,0
1,30,-0.433096,0
2,30,-0.420066,0
3,30,-0.437831,0
4,30,-0.418,0
5,30,-0.426638,0
6,30,-0.470941,0
7,30,-0.426662,0
8,30,-0.395951,0
9,30,-0.450146,0
10,30,-0.460022,0
1,31,-0.476287,0
2,31,-0.407756,0
3,31,-0.410257,0
4,31,-0.404056,0
5,31,-0.477312,0
6,31,-0.463725,0
7,31,-0.463163,0
8,31,-0.470516,0
9,31,-0.470183,0
10,31,-0.459875,0
1,32,-0.0162548,0
2,32,-0.0820416,0
3,32,-0.0809413,0
4,32,-0.00615754,0
5,32,-0.042318,0
6,32,-0.0801622,0
7,32,-0.0285174,0
8,32,-0.0354229,0
9,32,0.0333393,0
10,32,-0.0453254,0
1,33,0.606111,0
2,33,0.62967,0
3,33,0.666555,0
4,33,0.618658,0
5,33,0.590873,0
6,33,0.621562,0
7,33,0.688889,0
8,33,0.630742,0
9,33,0.636251,0
10,33,0.680156,0
1,34,-0.574626,0
2,34,-0.569155,0
3,34,-0.556148,0
4,34,-0.528775,0
5,34,-0.572653,0
6,34,-0.550683,0
7,34,-0.517335,0
8,34,-0.533928,0
9,34,-0.525962,0
10,34,-0.528124,0
1,35,-0.834791,0
2,35,-0.85788,0
3,35,-0.861428,0
4,35,-0.85788,0
5,35,-0.862936,0
6,35,-0.84445,0
7,35,-0.871261,0
8,35,-0.859937,0
9,35,-0.858513,0
10,35,-0.848705,0
1,36,-0.503627,0
2,36,-0.505066,0
3,36,-0.523409,0
4,36,-0.468895,0
5,36,-0.520932,0
6,36,-0.501429,0
7,36,-0.506532,0
8,36,-0.498604,0
9,36,-0.511075,0
10,36,-0.528461,0
1,37,0.231269,0
2,37,0.0845505,0
3,37,0.140295,0
4,37,0.183052,0
5,37,0.0813164,0
6,37,0.148506,0
7,37,0.15274,0
8,37,0.108973,0
9,37,0.212846,0
10,37,0.139698,0
1,38,0.387813,0
2,38,0.507991,0
3,38,0.549874,0
4,38,0.426287,0
5,38,0.487304,0
6,38,0.572697,0
7,38,0.583404,0
8,38,0.574797,0
9,38,0.488863,0
10,38,0.397305,0
1,39,0.281852,0
2,39,0.327535,0
3,39,0.247462,0
4,39,0.296761,0
5,39,0.289081,0
6,39,0.260446,0
7,39,0.273042,0
8,39,0.275957,0
9,39,0.295817,0
10,39,0.287235,0
1,40,-0.587452,0
2,40,-0.580291,0
3,40,-0.599827,0
4,40,-0.576702,0
5,40,-0.571606,0
6,40,-0.606309,0
7,40,-0.614005,0
8,40,-0.59048,0
9,40,-0.599933,0
10,40,-0.589245,0
1,41,0.474566,0
2,41,0.518864,0
3,41,0.479848,0
4,41,0.534955,0
5,41,0.492005,0
6,41,0.500313,0
7,41,0.538819,0
8,41,0.547775,0
9,41,0.493832,0
10,41,0.48655,0
1,42,0.46181,0
2,42,0.549849,0
3,42,0.381992,0
4,42,0.599407,0
5,42,0.391979,0
6,42,0.428844,0
7,42,0.411805,0
8,42,0.403533,0
9,42,0.423931,0
10,42,0.565748,0
1,43,-0.0225828,0
2,43,-0.11967,0
3,43,-0.153292,0
4,43,-0.103022,0
5,43,-0.140233,0
6,43,-0.0643839,0
7,43,-0.103395,0
8,43,-0.147213,0
9,43,-0.102669,0
10,43,-0.0786697,0
1,44,-0.4412,0
2,44,-0.430232,0
3,44,-0.475719,0
4,44,-0.430302,0
5,44,-0.469155,0
6,44,-0.464538,0
7,44,-0.437371,0
8,44,-0.429102,0
9,44,-0.406195,0
10,44,-0.425752,0
1,45,-0.40922,0
2,45,-0.401533,0
3,45,-0.446111,0
4,45,-0.402705,0
5,45,-0.383801,0
6,45,-0.439711,0
7,45,-0.446494,0
8,45,-0.411677,0
9,45,-0.426949,0
10,45,-0.440399,0
