rep,id,V,Cl
6,23,6.55298,2.78346
7,23,6.57902,2.80429
8,23,6.43768,2.80872
9,23,6.45511,2.79588
10,23,6.61,2.78787
1,24,8.55057,2.80535
2,24,8.83893,2.77444
3,24,8.63102,2.78026
4,24,8.10765,2.77374
5,24,8.71736,2.81462
6,24,8.12227,2.77257
7,24,8.59229,2.80839
8,24,8.53248,2.7734
9,24,8.78671,2.7718
10,24,8.83611,2.79534
1,25,4.44545,2.8227
2,25,4.32727,2.77772
3,25,4.2234,2.78507
4,25,4.35522,2.79815
5,25,4.44048,2.79473
6,25,4.22705,2.7826
7,25,4.31981,2.78562
8,25,4.24909,2.76569
9,25,4.23206,2.79297
10,25,4.34687,2.80304
1,26,4.10028,2.8058
2,26,4.18281,2.7912
3,26,4.02166,2.76273
4,26,4.04664,2.80071
5,26,4.04244,2.81541
6,26,4.11885,2.79786
7,26,4.09195,2.78096
8,26,4.10348,2.80391
9,26,4.08092,2.79486
10,26,4.03315,2.78291
1,27,5.57207,2.79499
2,27,5.67011,2.80789
3,27,5.5597,2.8161
4,27,5.54784,2.81752
5,27,5.60071,2.82394
6,27,5.50204,2.79716
7,27,5.62886,2.80858
8,27,5.59153,2.80274
9,27,5.703,2.80725
10,27,5.61512,2.8041
1,28,3.72888,2.78758
2,28,3.62689,2.80499
3,28,3.69925,2.79991
4,28,3.68395,2.8071
5,28,3.62508,2.79241
6,28,3.6571,2.80727
7,28,3.63117,2.79096
8,28,3.7383,2.8244
9,28,3.71914,2.80593
10,28,3.73187,2.79245
1,29,6.18836,2.78427
2,29,6.07299,2.80572
3,29,5.94574,2.78214
4,29,6.18166,2.82474
5,29,6.04639,2.8038
6,29,5.86415,2.7998
7,29,6.01875,2.78852
8,29,6.21765,2.78841
9,29,6.03912,2.81916
10,29,5.77676,2.79174
1,30,6.96878,2.79473
2,30,6.76608,2.79427
3,30,6.93844,2.8087
4,30,6.82561,2.79866
5,30,6.9075,2.8052
6,30,6.82436,2.81667
7,30,6.79548,2.8293
8,30,6.75328,2.77422
9,30,6.85135,2.80811
10,30,7.12863,2.7757
1,31,10.1062,2.80725
2,31,10.1525,2.8037
3,31,10.1554,2.81049
4,31,9.55696,2.77385
5,31,10.0019,2.77905
6,31,10.738,2.80366
7,31,10.6395,2.80638
8,31,10.1806,2.81444
9,31,10.269,2.8043
10,31,10.2119,2.80266
1,32,3.42018,2.81194
2,32,3.42535,2.80875
3,32,3.37644,2.78554
4,32,3.37121,2.77736
5,32,3.48231,2.83235
6,32,3.36241,2.78782
7,32,3.44345,2.80661
8,32,3.46561,2.83477
9,32,3.41717,2.81356
10,32,3.38891,2.7982
1,33,5.11409,2.80376
2,33,5.03795,2.81223
3,33,5.01198,2.7836
4,33,4.88634,2.78793
5,33,5.10764,2.80677
6,33,5.12691,2.82028
7,33,4.96864,2.79847
8,33,5.06501,2.79128
9,33,5.08977,2.81892
10,33,4.8741,2.76785
1,34,6.08534,2.82364
2,34,6.24111,2.83395
3,34,6.06838,2.79405
4,34,5.94785,2.80761
5,34,6.08473,2.81536
6,34,6.03534,2.80111
7,34,6.1186,2.81923
8,34,5.99668,2.78577
9,34,6.07064,2.83638
10,34,6.16119,2.80226
1,35,5.56172,2.8047
2,35,5.53603,2.79742
3,35,5.61508,2.79408
4,35,5.68098,2.80465
5,35,5.65522,2.78774
6,35,5.78918,2.78654
7,35,5.57099,2.82054
8,35,5.69163,2.81542
9,35,5.55414,2.77899
10,35,5.70121,2.78565
1,36,8.91038,2.82279
2,36,8.92265,2.80759
3,36,8.3917,2.81464
4,36,8.61713,2.80701
5,36,8.48764,2.80842
6,36,8.66354,2.79662
7,36,8.93482,2.79897
8,36,8.59666,2.79123
9,36,8.85297,2.81508
10,36,8.49645,2.79473
1,37,6.93271,2.77887
2,37,7.00601,2.80777
3,37,6.75075,2.79219
4,37,6.93195,2.80868
5,37,6.85584,2.7874
6,37,6.53963,2.77928
7,37,6.7684,2.7656
8,37,6.86304,2.77698
9,37,7.03139,2.78743
10,37,6.5719,2.7805
1,38,8.66511,2.75948
2,38,8.45598,2.78417
3,38,8.86436,2.7967
4,38,8.83657,2.78936
5,38,8.18751,2.79421
6,38,8.8134,2.79906
7,38,8.66297,2.78591
8,38,8.79791,2.80436
9,38,8.92204,2.78002
10,38,8.7439,2.78007
1,39,4.4122,2.81665
2,39,4.25979,2.78262
3,39,4.39493,2.80846
4,39,4.35739,2.7927
5,39,4.47635,2.81331
6,39,4.35456,2.80152
7,39,4.34436,2.80534
8,39,4.37513,2.80574
9,39,4.35604,2.8115
10,39,4.43232,2.82241
1,40,4.00366,2.7983
2,40,4.06617,2.8009
3,40,3.94769,2.77898
4,40,3.95099,2.78759
5,40,4.05328,2.78418
6,40,4.12237,2.81204
7,40,4.05973,2.79904
8,40,4.0366,2.78913
9,40,3.9759,2.79391
10,40,4.01795,2.77841
1,41,5.68672,2.77789
2,41,5.60198,2.8099
3,41,5.64035,2.78497
4,41,5.4138,2.78084
5,41,5.69238,2.78673
6,41,5.57692,2.78849
7,41,5.59173,2.79511
8,41,5.55094,2.78581
9,41,5.73422,2.79472
10,41,5.71257,2.79239
1,42,3.66911,2.76442
2,42,3.72397,2.77405
3,42,3.67633,2.77377
4,42,3.69516,2.79678
5,42,3.74638,2.79411
6,42,3.70663,2.79179
7,42,3.77207,2.80343
8,42,3.74513,2.81725
9,42,3.72368,2.7953
10,42,3.70858,2.79323
1,43,6.17924,2.80596
2,43,6.33799,2.81895
3,43,6.32762,2.81745
4,43,6.25143,2.79401
5,43,6.38668,2.78376
6,43,6.05856,2.77246
7,43,6.06068,2.75933
8,43,6.13387,2.78291
9,43,6.21447,2.77932
10,43,6.21164,2.82151
1,44,6.92248,2.77507
2,44,7.42835,2.81422
3,44,7.24669,2.8095
4,44,7.11107,2.81541
5,44,6.98741,2.78754
6,44,6.97865,2.78703
7,44,7.20715,2.80208
8,44,7.20157,2.80565
9,44,7.02401,2.8137
10,44,7.09922,2.81366
1,45,8.52719,2.79079
2,45,8.30031,2.75721
3,45,8.3,2.77534
4,45,8.67909,2.76526
5,45,8.60292,2.77699
6,45,8.35213,2.81171
7,45,8.37365,2.80545
8,45,8.59155,2.79014
9,45,8.37162,2.78174
10,45,8.56284,2.7865
