rep,id,V,Cl
9,21,5.77687,2.7991
10,21,5.72498,2.7991
1,22,8.54405,2.7991
2,22,8.15942,2.7991
3,22,8.93486,2.7991
4,22,8.15772,2.7991
5,22,8.18467,2.7991
6,22,8.39416,2.7991
7,22,8.09788,2.7991
8,22,8.34981,2.7991
9,22,8.17934,2.7991
10,22,8.13725,2.7991
1,23,6.51303,2.7991
2,23,6.51341,2.7991
3,23,6.47113,2.7991
4,23,6.495,2.7991
5,23,6.35202,2.7991
6,23,6.32087,2.7991
7,23,6.46447,2.7991
8,23,6.37877,2.7991
9,23,6.44555,2.7991
10,23,6.43994,2.7991
1,24,8.85437,2.7991
2,24,8.64709,2.7991
3,24,8.37306,2.7991
4,24,8.4838,2.7991
5,24,8.93827,2.7991
6,24,8.70076,2.7991
7,24,8.74846,2.7991
8,24,8.78917,2.7991
9,24,8.47274,2.7991
10,24,8.49464,2.7991
1,25,4.2768,2.7991
2,25,4.3157,2.7991
3,25,4.3214,2.7991
4,25,4.33333,2.7991
5,25,4.34338,2.7991
6,25,4.34972,2.7991
7,25,4.31324,2.7991
8,25,4.29489,2.7991
9,25,4.32148,2.7991
10,25,4.31541,2.7991
1,26,4.10161,2.7991
2,26,4.10927,2.7991
3,26,4.04478,2.7991
4,26,4.17819,2.7991
5,26,4.10663,2.7991
6,26,4.04081,2.7991
7,26,4.09481,2.7991
8,26,4.16389,2.7991
9,26,4.08597,2.7991
10,26,4.0205,2.7991
1,27,5.44783,2.7991
2,27,5.50078,2.7991
3,27,5.47336,2.7991
4,27,5.59839,2.7991
5,27,5.53475,2.7991
6,27,5.50834,2.7991
7,27,5.56035,2.7991
8,27,5.59013,2.7991
9,27,5.62692,2.7991
10,27,5.66831,2.7991
1,28,3.63036,2.7991
2,28,3.69409,2.7991
3,28,3.64565,2.7991
4,28,3.66703,2.7991
5,28,3.65657,2.7991
6,28,3.65337,2.7991
7,28,3.66092,2.7991
8,28,3.60587,2.7991
9,28,3.72536,2.7991
10,28,3.67056,2.7991
1,29,5.97575,2.7991
2,29,6.04132,2.7991
3,29,5.98124,2.7991
4,29,6.04157,2.7991
5,29,5.99581,2.7991
6,29,6.20968,2.7991
7,29,5.99725,2.7991
8,29,6.07581,2.7991
9,29,6.01037,2.7991
10,29,6.05196,2.7991
1,30,7.04993,2.7991
2,30,6.91584,2.7991
3,30,6.93825,2.7991
4,30,6.82109,2.7991
5,30,6.80976,2.7991
6,30,6.99211,2.7991
7,30,6.92848,2.7991
8,30,6.53415,2.7991
9,30,6.63272,2.7991
10,30,7.13648,2.7991
1,31,10.5597,2.7991
2,31,10.307,2.7991
3,31,9.76915,2.7991
4,31,9.94701,2.7991
5,31,10.0681,2.7991
6,31,10.0473,2.7991
7,31,10.0648,2.7991
8,31,9.86867,2.7991
9,31,10.1912,2.7991
10,31,10.3481,2.7991
1,32,3.42359,2.7991
2,32,3.46004,2.7991
3,32,3.4449,2.7991
4,32,3.41265,2.7991
5,32,3.39358,2.7991
6,32,3.43839,2.7991
7,32,3.39012,2.7991
8,32,3.3917,2.7991
9,32,3.43357,2.7991
10,32,3.35945,2.7991
1,33,4.9978,2.7991
2,33,4.97837,2.7991
3,33,5.06416,2.7991
4,33,4.97841,2.7991
5,33,5.03205,2.7991
6,33,4.91991,2.7991
7,33,5.03537,2.7991
8,33,5.10496,2.7991
9,33,4.99025,2.7991
10,33,5.02285,2.7991
1,34,5.94797,2.7991
2,34,6.11104,2.7991
3,34,5.94505,2.7991
4,34,5.85178,2.7991
5,34,6.04196,2.7991
6,34,6.20408,2.7991
7,34,5.85343,2.7991
8,34,5.8499,2.7991
9,34,5.88627,2.7991
10,34,6.03628,2.7991
1,35,5.66361,2.7991
2,35,5.62916,2.7991
3,35,5.67564,2.7991
4,35,5.79254,2.7991
5,35,5.6108,2.7991
6,35,5.66529,2.7991
7,35,5.64366,2.7991
8,35,5.53832,2.7991
9,35,5.70709,2.7991
10,35,5.64645,2.7991
1,36,8.90595,2.7991
2,36,8.9796,2.7991
3,36,8.71532,2.7991
4,36,8.94451,2.7991
5,36,8.67279,2.7991
6,36,8.75573,2.7991
7,36,8.27546,2.7991
8,36,8.7737,2.7991
9,36,8.54777,2.7991
10,36,8.50891,2.7991
1,37,7.08279,2.7991
2,37,7.01781,2.7991
3,37,6.80829,2.7991
4,37,6.97335,2.7991
5,37,6.89159,2.7991
6,37,6.95135,2.7991
7,37,7.01255,2.7991
8,37,6.86506,2.7991
9,37,6.98457,2.7991
10,37,6.59741,2.7991
1,38,8.64682,2.7991
2,38,8.53209,2.7991
3,38,8.65459,2.7991
4,38,8.67627,2.7991
5,38,8.53598,2.7991
6,38,8.82541,2.7991
7,38,8.77013,2.7991
8,38,8.25374,2.7991
9,38,8.85805,2.7991
10,38,8.71538,2.7991
1,39,4.32969,2.7991
2,39,4.33936,2.7991
3,39,4.35287,2.7991
4,39,4.34404,2.7991
5,39,4.33177,2.7991
6,39,4.37042,2.7991
7,39,4.37305,2.7991
8,39,4.35879,2.7991
9,39,4.37661,2.7991
10,39,4.3791,2.7991
1,40,3.97457,2.7991
2,40,4.0692,2.7991
3,40,4.03972,2.7991
4,40,4.04257,2.7991
5,40,4.05584,2.7991
6,40,4.06031,2.7991
7,40,4.03253,2.7991
8,40,4.01341,2.7991
9,40,4.05555,2.7991
10,40,4.02593,2.7991
1,41,5.59702,2.7991
2,41,5.61806,2.7991
3,41,5.58604,2.7991
4,41,5.50506,2.7991
5,41,5.69338,2.7991
6,41,5.7261,2.7991
7,41,5.59377,2.7991
8,41,5.52809,2.7991
9,41,5.66733,2.7991
10,41,5.57757,2.7991
1,42,3.70642,2.7991
2,42,3.77485,2.7991
3,42,3.74392,2.7991
4,42,3.77074,2.7991
5,42,3.71938,2.7991
6,42,3.72738,2.7991
7,42,3.70103,2.7991
8,42,3.7365,2.7991
9,42,3.68258,2.7991
10,42,3.75007,2.7991
1,43,6.06315,2.7991
2,43,6.13942,2.7991
3,43,6.03097,2.7991
4,43,6.18665,2.7991
5,43,6.20384,2.7991
6,43,6.06941,2.7991
7,43,6.24307,2.7991
8,43,6.32364,2.7991
9,43,6.40882,2.7991
10,43,6.40706,2.7991
1,44,7.0335,2.7991
2,44,6.77098,2.7991
3,44,7.00239,2.7991
4,44,6.95325,2.7991
5,44,7.20525,2.7991
6,44,7.41114,2.7991
7,44,7.16548,2.7991
8,44,7.07336,2.7991
9,44,7.0891,2.7991
10,44,7.17576,2.7991
1,45,8.77519,2.7991
2,45,8.41825,2.7991
3,45,8.50024,2.7991
4,45,8.51308,2.7991
5,45,8.51049,2.7991
6,45,8.60361,2.7991
7,45,8.45706,2.7991
8,45,8.30246,2.7991
9,45,8.23007,2.7991
10,45,8.52814,2.7991
