rep,id,eta_V,eta_Cl
3,26,-0.188303,0
4,26,-0.153225,0
5,26,-0.174529,0
6,26,-0.178876,0
7,26,-0.171212,0
8,26,-0.154678,0
9,26,-0.172298,0
10,26,-0.19084,0
1,27,0.381315,0
2,27,0.403837,0
3,27,0.377455,0
4,27,0.35737,0
5,27,0.375889,0
6,27,0.370386,0
7,27,0.372736,0
8,27,0.439696,0
9,27,0.411234,0
10,27,0.383155,0
1,28,-0.305915,0
2,28,-0.27856,0
3,28,-0.297015,0
4,28,-0.286645,0
5,28,-0.287867,0
6,28,-0.290697,0
7,28,-0.307651,0
8,28,-0.312809,0
9,28,-0.267916,0
10,28,-0.295511,0
1,29,0.119145,0
2,29,0.0979415,0
3,29,0.12857,0
4,29,0.161717,0
5,29,0.16587,0
6,29,0.155873,0
7,29,0.0991577,0
8,29,0.106719,0
9,29,0.106496,0
10,29,0.141693,0
1,30,-0.484322,0
2,30,-0.470466,0
3,30,-0.485893,0
4,30,-0.491818,0
5,30,-0.476764,0
6,30,-0.484867,0
7,30,-0.489044,0
8,30,-0.492903,0
9,30,-0.476468,0
10,30,-0.491303,0
1,31,0.308808,0
2,31,0.241419,0
3,31,0.200587,0
4,31,0.229444,0
5,31,0.294499,0
6,31,0.265338,0
7,31,0.291203,0
8,31,0.2776,0
9,31,0.253674,0
10,31,0.301001,0
1,32,0.196582,0
2,32,0.187622,0
3,32,0.169892,0
4,32,0.176172,0
5,32,0.187858,0
6,32,0.185485,0
7,32,0.154522,0
8,32,0.186107,0
9,32,0.19036,0
10,32,0.167762,0
1,33,0.294754,0
2,33,0.294418,0
3,33,0.287591,0
4,33,0.348553,0
5,33,0.328694,0
6,33,0.303175,0
7,33,0.278742,0
8,33,0.332064,0
9,33,0.255352,0
10,33,0.290814,0
1,34,-0.32153,0
2,34,-0.302424,0
3,34,-0.299729,0
4,34,-0.321625,0
5,34,-0.329556,0
6,34,-0.295023,0
7,34,-0.295139,0
8,34,-0.324437,0
9,34,-0.292482,0
10,34,-0.309008,0
1,35,0.279726,0
2,35,0.288738,0
3,35,0.316966,0
4,35,0.322298,0
5,35,0.272552,0
6,35,0.29436,0
7,35,0.331615,0
8,35,0.337295,0
9,35,0.325839,0
10,35,0.316551,0
1,36,0.0431196,0
2,36,0.0496816,0
3,36,0.0358583,0
4,36,0.0433205,0
5,36,0.0338169,0
6,36,-0.00221253,0
7,36,0.000859456,0
8,36,0.0251508,0
9,36,-0.000284753,0
10,36,0.00188407,0
1,37,-0.349312,0
2,37,-0.357768,0
3,37,-0.349692,0
4,37,-0.353534,0
5,37,-0.356569,0
6,37,-0.327478,0
7,37,-0.356569,0
8,37,-0.353659,0
9,37,-0.348494,0
10,37,-0.366247,0
1,38,0.122543,0
2,38,0.0736561,0
3,38,0.120825,0
4,38,0.133343,0
5,38,0.0890238,0
6,38,0.133119,0
7,38,0.129916,0
8,38,0.118759,0
9,38,0.146968,0
10,38,0.109698,0
1,39,-0.171588,0
2,39,-0.158272,0
3,39,-0.167472,0
4,39,-0.179331,0
5,39,-0.150191,0
6,39,-0.149251,0
7,39,-0.166024,0
8,39,-0.16409,0
9,39,-0.148353,0
10,39,-0.164999,0
1,40,-0.139157,0
2,40,-0.139169,0
3,40,-0.130953,0
4,40,-0.154138,0
5,40,-0.148184,0
6,40,-0.156777,0
7,40,-0.169189,0
8,40,-0.122944,0
9,40,-0.138053,0
10,40,-0.161502,0
1,41,0.424961,0
2,41,0.399124,0
3,41,0.443226,0
4,41,0.429462,0
5,41,0.471612,0
6,41,0.474374,0
7,41,0.429962,0
8,41,0.415992,0
9,41,0.447361,0
10,41,0.395328,0
1,42,-0.279258,0
2,42,-0.277326,0
3,42,-0.294159,0
4,42,-0.269791,0
5,42,-0.27507,0
6,42,-0.292514,0
7,42,-0.304581,0
8,42,-0.284837,0
9,42,-0.278868,0
10,42,-0.281599,0
1,43,0.129527,0
2,43,0.155861,0
3,43,0.125461,0
4,43,0.171725,0
5,43,0.169841,0
6,43,0.127437,0
7,43,0.159706,0
8,43,0.186101,0
9,43,0.205547,0
10,43,0.135216,0
1,44,-0.491291,0
2,44,-0.478985,0
3,44,-0.507486,0
4,44,-0.496716,0
5,44,-0.491706,0
6,44,-0.477634,0
7,44,-0.504633,0
8,44,-0.476507,0
9,44,-0.480844,0
10,44,-0.499707,0
1,45,0.175863,0
2,45,0.178397,0
3,45,0.144646,0
4,45,0.139458,0
5,45,0.189986,0
6,45,0.177991,0
7,45,0.159978,0
8,45,0.157283,0
9,45,0.149385,0
10,45,0.179089,0
