rep,id,eta_V,eta_Cl
4,42,0,-0.0102304
5,42,0,-0.0456069
6,42,0,-0.00160562
7,42,0,-0.0545414
8,42,0,-0.0435366
9,42,0,-0.0429577
10,42,0,-0.0261302
1,43,0,0.0401832
2,43,0,0.0547689
3,43,0,0.0500284
4,43,0,0.0529646
5,43,0,0.0541745
6,43,0,0.0159439
7,43,0,0.0160183
8,43,0,0.0432053
9,43,0,0.043346
10,43,0,0.0319597
1,44,0,-0.0952088
2,44,0,-0.10167
3,44,0,-0.102106
4,44,0,-0.0870397
5,44,0,-0.0988993
6,44,0,-0.110998
7,44,0,-0.101822
8,44,0,-0.111741
9,44,0,-0.0723732
10,44,0,-0.0855263
1,45,0,0.070098
2,45,0,0.0522886
3,45,0,0.0617456
4,45,0,0.0799816
5,45,0,0.0869322
6,45,0,0.0579334
7,45,0,0.0738718
8,45,0,0.0692642
9,45,0,0.0821181
10,45,0,0.0692705
