rep,id,eta_V,eta_Cl
9,30,0.809797,0
10,30,0.866656,0
1,31,0.155468,0
2,31,0.102345,0
3,31,0.0190122,0
4,31,0.0982947,0
5,31,0.200603,0
6,31,0.102452,0
7,31,0.195613,0
8,31,0.102785,0
9,31,0.151841,0
10,31,0.211824,0
1,32,0.353644,0
2,32,0.325544,0
3,32,0.203882,0
4,32,0.236141,0
5,32,0.38507,0
6,32,0.287179,0
7,32,0.286637,0
8,32,0.282246,0
9,32,0.159621,0
10,32,0.347661,0
1,33,-0.336251,0
2,33,-0.357433,0
3,33,-0.321975,0
4,33,-0.357352,0
5,33,-0.348193,0
6,33,-0.374711,0
7,33,-0.353001,0
8,33,-0.308928,0
9,33,-0.349691,0
10,33,-0.339267,0
1,34,0.347995,0
2,34,0.361744,0
3,34,0.326052,0
4,34,0.343689,0
5,34,0.375057,0
6,34,0.40085,0
7,34,0.358647,0
8,34,0.347092,0
9,34,0.371952,0
10,34,0.340985,0
1,35,-0.280065,0
2,35,-0.298536,0
3,35,-0.270345,0
4,35,-0.250616,0
5,35,-0.319131,0
6,35,-0.26931,0
7,35,-0.286921,0
8,35,-0.314018,0
9,35,-0.274168,0
10,35,-0.263882,0
1,36,0.172479,0
2,36,0.188566,0
3,36,0.134657,0
4,36,0.219767,0
5,36,0.170245,0
6,36,0.158698,0
7,36,0.149335,0
8,36,0.128202,0
9,36,0.143625,0
10,36,0.163132,0
1,37,-0.25328,0
2,37,-0.274834,0
3,37,-0.233082,0
4,37,-0.247427,0
5,37,-0.236603,0
6,37,-0.241963,0
7,37,-0.279487,0
8,37,-0.25753,0
9,37,-0.221962,0
10,37,-0.253735,0
1,38,-0.295999,0
2,38,-0.295252,0
3,38,-0.282525,0
4,38,-0.260667,0
5,38,-0.316596,0
6,38,-0.278654,0
7,38,-0.256768,0
8,38,-0.267579,0
9,38,-0.23214,0
10,38,-0.26313,0
1,39,-0.466329,0
2,39,-0.428155,0
3,39,-0.453119,0
4,39,-0.456706,0
5,39,-0.441417,0
6,39,-0.43257,0
7,39,-0.415789,0
8,39,-0.432772,0
9,39,-0.423365,0
10,39,-0.450452,0
1,40,-0.228896,0
2,40,-0.315822,0
3,40,-0.277265,0
4,40,-0.237903,0
5,40,-0.260787,0
6,40,-0.250501,0
7,40,-0.270767,0
8,40,-0.22449,0
9,40,-0.249099,0
10,40,-0.265621,0
1,41,-0.0376741,0
2,41,-0.0388021,0
3,41,-0.0320607,0
4,41,0.0247669,0
5,41,0.00166661,0
6,41,0.0217257,0
7,41,0.0544706,0
8,41,-0.0425891,0
9,41,-0.0161544,0
10,41,-0.0413977,0
1,42,-0.0410225,0
2,42,0.034344,0
3,42,-0.0863834,0
4,42,-0.0134581,0
5,42,-0.0205751,0
6,42,-0.0530228,0
7,42,-0.0751484,0
8,42,-0.0295654,0
9,42,-0.0374981,0
10,42,-0.0485412,0
1,43,0.0268204,0
2,43,-0.000958552,0
3,43,-0.0338564,0
4,43,0.047165,0
5,43,-0.00123088,0
6,43,-0.024308,0
7,43,0.00747538,0
8,43,0.0347426,0
9,43,-0.0164834,0
10,43,-0.00212735,0
1,44,1.03038,0
2,44,0.820331,0
3,44,0.846488,0
4,44,0.858967,0
5,44,0.907872,0
6,44,0.934865,0
7,44,0.881298,0
8,44,0.812094,0
9,44,0.915699,0
10,44,0.945738,0
1,45,-0.216465,0
2,45,-0.232416,0
3,45,-0.216368,0
4,45,-0.275388,0
5,45,-0.275253,0
6,45,-0.227461,0
7,45,-0.27542,0
8,45,-0.251198,0
9,45,-0.248316,0
10,45,-0.212589,0
