rep,id,V,Cl
6,14,4.53607,2.73794
7,14,4.66261,2.73794
8,14,4.32642,2.73794
9,14,4.34858,2.73794
10,14,4.5571,2.73794
1,15,4.63448,2.73794
2,15,4.5643,2.73794
3,15,4.63693,2.73794
4,15,4.49787,2.73794
5,15,4.99057,2.73794
6,15,4.64711,2.73794
7,15,4.60685,2.73794
8,15,4.90199,2.73794
9,15,4.51126,2.73794
10,15,4.5245,2.73794
1,16,7.79672,2.73794
2,16,7.71818,2.73794
3,16,7.80931,2.73794
4,16,7.59737,2.73794
5,16,7.52464,2.73794
6,16,7.57282,2.73794
7,16,7.68054,2.73794
8,16,7.76069,2.73794
9,16,7.61445,2.73794
10,16,7.53897,2.73794
1,17,5.16444,2.73794
2,17,4.90805,2.73794
3,17,5.24969,2.73794
4,17,4.87613,2.73794
5,17,5.34837,2.73794
6,17,5.19214,2.73794
7,17,5.20084,2.73794
8,17,5.26158,2.73794
9,17,5.51895,2.73794
10,17,5.28484,2.73794
1,18,6.44013,2.73794
2,18,5.73816,2.73794
3,18,5.82135,2.73794
4,18,5.98604,2.73794
5,18,6.32009,2.73794
6,18,6.37717,2.73794
7,18,5.86929,2.73794
8,18,6.65622,2.73794
9,18,6.16142,2.73794
10,18,6.07466,2.73794
1,19,3.62591,2.73794
2,19,3.49725,2.73794
3,19,3.37574,2.73794
4,19,3.38814,2.73794
5,19,3.37892,2.73794
6,19,3.46181,2.73794
7,19,3.50282,2.73794
8,19,3.37742,2.73794
9,19,3.39973,2.73794
10,19,3.54161,2.73794
1,20,6.68789,2.73794
2,20,6.82824,2.73794
3,20,6.69721,2.73794
4,20,6.84243,2.73794
5,20,7.09417,2.73794
6,20,6.67324,2.73794
7,20,6.50293,2.73794
8,20,6.89258,2.73794
9,20,6.63933,2.73794
10,20,6.86227,2.73794
1,21,3.62222,2.73794
2,21,3.83126,2.73794
3,21,3.57751,2.73794
4,21,3.67167,2.73794
5,21,3.76772,2.73794
6,21,3.72767,2.73794
7,21,3.54573,2.73794
8,21,3.66097,2.73794
9,21,3.66759,2.73794
10,21,3.59621,2.73794
1,22,5.6903,2.73794
2,22,5.64895,2.73794
3,22,6.72424,2.73794
4,22,6.03114,2.73794
5,22,5.90219,2.73794
6,22,5.7734,2.73794
7,22,5.91945,2.73794
8,22,6.1745,2.73794
9,22,5.98497,2.73794
10,22,6.09676,2.73794
1,23,3.59204,2.73794
2,23,3.60653,2.73794
3,23,3.58192,2.73794
4,23,3.67439,2.73794
5,23,3.66777,2.73794
6,23,3.67876,2.73794
7,23,3.75285,2.73794
8,23,3.70232,2.73794
9,23,3.55377,2.73794
10,23,3.67329,2.73794
1,24,3.62973,2.73794
2,24,3.63944,2.73794
3,24,3.59345,2.73794
4,24,3.45879,2.73794
5,24,3.62794,2.73794
6,24,3.6534,2.73794
7,24,3.89281,2.73794
8,24,3.73802,2.73794
9,24,3.51265,2.73794
10,24,3.69375,2.73794
1,25,2.94543,2.73794
2,25,2.9681,2.73794
3,25,3.11926,2.73794
4,25,3.06372,2.73794
5,25,3.08281,2.73794
6,25,3.05647,2.73794
7,25,3.06534,2.73794
8,25,2.98816,2.73794
9,25,3.03213,2.73794
10,25,3.09486,2.73794
1,26,3.6584,2.73794
2,26,3.76693,2.73794
3,26,3.59939,2.73794
4,26,3.79815,2.73794
5,26,3.69919,2.73794
6,26,3.72348,2.73794
7,26,3.82504,2.73794
8,26,3.73923,2.73794
9,26,3.65818,2.73794
10,26,3.62675,2.73794
1,27,4.53765,2.73794
2,27,4.64575,2.73794
3,27,4.60729,2.73794
4,27,4.74209,2.73794
5,27,4.67161,2.73794
6,27,4.59788,2.73794
7,27,4.46709,2.73794
8,27,4.87851,2.73794
9,27,4.62229,2.73794
10,27,4.5822,2.73794
1,28,4.39032,2.73794
2,28,4.51374,2.73794
3,28,4.43893,2.73794
4,28,4.66503,2.73794
5,28,4.18111,2.73794
6,28,4.49099,2.73794
7,28,4.58799,2.73794
8,28,4.24718,2.73794
9,28,4.55556,2.73794
10,28,4.39173,2.73794
1,29,4.58413,2.73794
2,29,4.48777,2.73794
3,29,4.47387,2.73794
4,29,4.62468,2.73794
5,29,4.59299,2.73794
6,29,4.64536,2.73794
7,29,4.56437,2.73794
8,29,4.79832,2.73794
9,29,4.52182,2.73794
10,29,4.70999,2.73794
1,30,10.4234,2.73794
2,30,10.8795,2.73794
3,30,11.0382,2.73794
4,30,12.1711,2.73794
5,30,11.3934,2.73794
6,30,11.9106,2.73794
7,30,11.1131,2.73794
8,30,10.3277,2.73794
9,30,10.666,2.73794
10,30,11.29,2.73794
1,31,5.54407,2.73794
2,31,5.25724,2.73794
3,31,4.8369,2.73794
4,31,5.23599,2.73794
5,31,5.80004,2.73794
6,31,5.2578,2.73794
7,31,5.77117,2.73794
8,31,5.25955,2.73794
9,31,5.524,2.73794
10,31,5.86549,2.73794
1,32,6.75921,2.73794
2,32,6.57191,2.73794
3,32,5.81908,2.73794
4,32,6.00986,2.73794
5,32,6.97499,2.73794
6,32,6.32456,2.73794
7,32,6.32113,2.73794
8,32,6.29344,2.73794
9,32,5.56714,2.73794
10,32,6.71889,2.73794
1,33,3.39061,2.73794
2,33,3.31955,2.73794
3,33,3.43936,2.73794
4,33,3.31982,2.73794
5,33,3.35036,2.73794
6,33,3.26268,2.73794
7,33,3.33429,2.73794
8,33,3.48453,2.73794
9,33,3.34535,2.73794
10,33,3.3804,2.73794
1,34,6.72113,2.73794
2,34,6.81418,2.73794
3,34,6.57525,2.73794
4,34,6.69225,2.73794
5,34,6.9055,2.73794
6,34,7.08593,2.73794
7,34,6.79311,2.73794
8,34,6.71506,2.73794
9,34,6.88409,2.73794
10,34,6.67418,2.73794
1,35,3.58657,2.73794
2,35,3.52093,2.73794
3,35,3.6216,2.73794
4,35,3.69376,2.73794
5,35,3.44916,2.73794
6,35,3.62535,2.73794
7,35,3.56206,2.73794
8,35,3.46684,2.73794
9,35,3.60778,2.73794
10,35,3.64509,2.73794
1,36,5.63919,2.73794
2,36,5.73064,2.73794
3,36,5.42989,2.73794
4,36,5.91226,2.73794
5,36,5.62661,2.73794
6,36,5.56201,2.73794
7,36,5.51017,2.73794
8,36,5.39495,2.73794
9,36,5.4788,2.73794
10,36,5.58672,2.73794
1,37,3.68394,2.73794
2,37,3.60538,2.73794
3,37,3.7591,2.73794
4,37,3.70556,2.73794
5,37,3.74589,2.73794
6,37,3.72586,2.73794
7,37,3.58865,2.73794
8,37,3.66831,2.73794
9,37,3.80114,2.73794
10,37,3.68226,2.73794
1,38,3.52987,2.73794
2,38,3.53251,2.73794
3,38,3.57776,2.73794
4,38,3.65682,2.73794
5,38,3.45791,2.73794
6,38,3.59164,2.73794
7,38,3.67111,2.73794
8,38,3.63163,2.73794
9,38,3.76264,2.73794
10,38,3.64783,2.73794
1,39,2.97705,2.73794
2,39,3.09289,2.73794
3,39,3.01664,2.73794
4,39,3.00583,2.73794
5,39,3.05214,2.73794
6,39,3.07927,2.73794
7,39,3.13138,2.73794
8,39,3.07865,2.73794
9,39,3.10774,2.73794
10,39,3.02469,2.73794
1,40,3.77487,2.73794
2,40,3.46059,2.73794
3,40,3.59663,2.73794
4,40,3.74102,2.73794
5,40,3.65638,2.73794
6,40,3.69419,2.73794
7,40,3.62007,2.73794
8,40,3.79154,2.73794
9,40,3.69937,2.73794
10,40,3.63875,2.73794
1,41,4.57034,2.73794
2,41,4.56519,2.73794
3,41,4.59607,2.73794
4,41,4.86481,2.73794
5,41,4.75372,2.73794
6,41,4.85004,2.73794
7,41,5.01148,2.73794
8,41,4.54793,2.73794
9,41,4.66976,2.73794
10,41,4.55335,2.73794
1,42,4.55506,2.73794
2,42,4.91163,2.73794
3,42,4.35306,2.73794
4,42,4.68236,2.73794
5,42,4.64916,2.73794
6,42,4.50073,2.73794
7,42,4.40224,2.73794
8,42,4.60755,2.73794
9,42,4.57114,2.73794
10,42,4.52094,2.73794
1,43,4.87481,2.73794
2,43,4.74126,2.73794
3,43,4.58782,2.73794
4,43,4.97501,2.73794
5,43,4.73997,2.73794
6,43,4.63184,2.73794
7,43,4.78142,2.73794
8,43,4.91359,2.73794
9,43,4.66822,2.73794
10,43,4.73572,2.73794
1,44,13.2984,2.73794
2,44,10.7789,2.73794
3,44,11.0646,2.73794
4,44,11.2035,2.73794
5,44,11.7651,2.73794
6,44,12.087,2.73794
7,44,11.4565,2.73794
8,44,10.6905,2.73794
9,44,11.8575,2.73794
10,44,12.2191,2.73794
1,45,3.82208,2.73794
2,45,3.7616,2.73794
3,45,3.82246,2.73794
4,45,3.60338,2.73794
5,45,3.60387,2.73794
6,45,3.78029,2.73794
7,45,3.60327,2.73794
8,45,3.69161,2.73794
9,45,3.70227,2.73794
10,45,3.83693,2.73794
