rep,id,V,Cl
7,17,2.48417,2.46878
8,17,2.48863,2.46878
9,17,2.52242,2.46878
10,17,2.57092,2.46878
1,18,3.90144,2.46878
2,18,3.73404,2.46878
3,18,3.83709,2.46878
4,18,3.62067,2.46878
5,18,3.63737,2.46878
6,18,3.73974,2.46878
7,18,3.54573,2.46878
8,18,3.78404,2.46878
9,18,3.75836,2.46878
10,18,3.91399,2.46878
1,19,7.5137,2.46878
2,19,7.45556,2.46878
3,19,8.12351,2.46878
4,19,7.89041,2.46878
5,19,7.12375,2.46878
6,19,7.41819,2.46878
7,19,7.27162,2.46878
8,19,7.58174,2.46878
9,19,7.37532,2.46878
10,19,7.62158,2.46878
1,20,2.42482,2.46878
2,20,2.23501,2.46878
3,20,2.35851,2.46878
4,20,2.31968,2.46878
5,20,2.26963,2.46878
6,20,2.34232,2.46878
7,20,2.37896,2.46878
8,20,2.3072,2.46878
9,20,2.39473,2.46878
10,20,2.32561,2.46878
1,21,1.72521,2.46878
2,21,1.70458,2.46878
3,21,1.71827,2.46878
4,21,1.69121,2.46878
5,21,1.69967,2.46878
6,21,1.71215,2.46878
7,21,1.71656,2.46878
8,21,1.74291,2.46878
9,21,1.67959,2.46878
10,21,1.70306,2.46878
1,22,2.5192,2.46878
2,22,2.38124,2.46878
3,22,2.37926,2.46878
4,22,2.43758,2.46878
5,22,2.38441,2.46878
6,22,2.36845,2.46878
7,22,2.46392,2.46878
8,22,2.38778,2.46878
9,22,2.42462,2.46878
10,22,2.45922,2.46878
1,23,4.81825,2.46878
2,23,4.96733,2.46878
3,23,4.66148,2.46878
4,23,4.72723,2.46878
5,23,4.97412,2.46878
6,23,4.81222,2.46878
7,23,4.71541,2.46878
8,23,5.142,2.46878
9,23,5.90651,2.46878
10,23,4.57666,2.46878
1,24,5.20757,2.46878
2,24,5.6961,2.46878
3,24,7.33077,2.46878
4,24,6.01199,2.46878
5,24,6.15585,2.46878
6,24,5.74228,2.46878
7,24,6.58524,2.46878
8,24,7.17954,2.46878
9,24,7.00137,2.46878
10,24,6.11064,2.46878
1,25,5.35051,2.46878
2,25,5.23981,2.46878
3,25,5.11019,2.46878
4,25,5.51508,2.46878
5,25,5.36712,2.46878
6,25,5.32292,2.46878
7,25,5.47288,2.46878
8,25,5.65104,2.46878
9,25,5.35743,2.46878
10,25,5.2345,2.46878
1,26,2.23288,2.46878
2,26,2.18736,2.46878
3,26,2.26623,2.46878
4,26,2.21903,2.46878
5,26,2.20368,2.46878
6,26,2.25723,2.46878
7,26,2.21187,2.46878
8,26,2.24646,2.46878
9,26,2.23282,2.46878
10,26,2.1928,2.46878
1,27,6.99132,2.46878
2,27,6.78305,2.46878
3,27,6.75471,2.46878
4,27,6.49419,2.46878
5,27,6.51697,2.46878
6,27,6.50663,2.46878
7,27,6.70943,2.46878
8,27,6.34583,2.46878
9,27,6.39817,2.46878
10,27,6.85019,2.46878
1,28,7.42913,2.46878
2,28,6.85909,2.46878
3,28,6.53883,2.46878
4,28,6.87038,2.46878
5,28,6.82764,2.46878
6,28,7.1061,2.46878
7,28,6.25955,2.46878
8,28,6.74466,2.46878
9,28,7.10362,2.46878
10,28,7.55472,2.46878
1,29,3.52255,2.46878
2,29,3.6563,2.46878
3,29,3.61024,2.46878
4,29,3.57474,2.46878
5,29,3.3734,2.46878
6,29,3.52911,2.46878
7,29,3.47737,2.46878
8,29,3.73906,2.46878
9,29,3.42703,2.46878
10,29,3.33028,2.46878
1,30,2.60723,2.46878
2,30,2.62636,2.46878
3,30,2.59487,2.46878
4,30,2.57073,2.46878
5,30,2.62393,2.46878
6,30,2.50128,2.46878
7,30,2.62135,2.46878
8,30,2.70541,2.46878
9,30,2.56096,2.46878
10,30,2.53878,2.46878
1,31,2.56965,2.46878
2,31,2.67475,2.46878
3,31,2.61846,2.46878
4,31,2.68516,2.46878
5,31,2.49398,2.46878
6,31,2.60337,2.46878
7,31,2.5304,2.46878
8,31,2.51107,2.46878
9,31,2.51229,2.46878
10,31,2.53716,2.46878
1,32,3.86681,2.46878
2,32,3.71064,2.46878
3,32,3.71474,2.46878
4,32,4.0118,2.46878
5,32,3.86221,2.46878
6,32,3.71635,2.46878
7,32,3.91519,2.46878
8,32,3.88603,2.46878
9,32,4.16576,2.46878
10,32,3.85015,2.46878
1,33,7.40947,2.46878
2,33,7.5848,2.46878
3,33,7.86806,2.46878
4,33,7.50073,2.46878
5,33,7.29231,2.46878
6,33,7.5247,2.46878
7,33,8.03051,2.46878
8,33,7.59355,2.46878
9,33,7.6229,2.46878
10,33,7.97822,2.46878
1,34,2.26121,2.46878
2,34,2.27699,2.46878
3,34,2.30397,2.46878
4,34,2.37124,2.46878
5,34,2.26606,2.46878
6,34,2.3195,2.46878
7,34,2.39395,2.46878
8,34,2.35799,2.46878
9,34,2.37376,2.46878
10,34,2.37174,2.46878
1,35,1.67839,2.46878
2,35,1.70145,2.46878
3,35,1.73671,2.46878
4,35,1.70145,2.46878
5,35,1.69259,2.46878
6,35,1.72457,2.46878
7,35,1.70156,2.46878
8,35,1.69887,2.46878
9,35,1.71441,2.46878
10,35,1.71784,2.46878
1,36,2.43146,2.46878
2,36,2.42572,2.46878
3,36,2.38835,2.46878
4,36,2.51423,2.46878
5,36,2.39428,2.46878
6,36,2.43425,2.46878
7,36,2.4287,2.46878
8,36,2.44179,2.46878
9,36,2.41773,2.46878
10,36,2.37024,2.46878
1,37,5.09103,2.46878
2,37,4.38631,2.46878
3,37,4.63806,2.46878
4,37,4.84484,2.46878
5,37,4.36961,2.46878
6,37,4.6772,2.46878
7,37,4.6937,2.46878
8,37,4.50246,2.46878
9,37,4.99298,2.46878
10,37,4.63674,2.46878
1,38,5.9416,2.46878
2,38,6.15097,2.46878
3,38,6.98205,2.46878
4,38,6.11498,2.46878
5,38,6.57654,2.46878
6,38,7.15616,2.46878
7,38,7.26116,2.46878
8,38,7.17148,2.46878
9,38,6.58404,2.46878
10,38,6.01444,2.46878
1,39,5.35111,2.46878
2,39,5.60081,2.46878
3,39,5.16757,2.46878
4,39,5.43055,2.46878
5,39,5.38622,2.46878
6,39,5.23446,2.46878
7,39,5.30067,2.46878
8,39,5.31829,2.46878
9,39,5.42505,2.46878
10,39,5.38339,2.46878
1,40,2.2326,2.46878
2,40,2.24941,2.46878
3,40,2.16576,2.46878
4,40,2.29437,2.46878
5,40,2.23665,2.46878
6,40,2.1908,2.46878
7,40,2.19409,2.46878
8,40,2.22482,2.46878
9,40,2.19717,2.46878
10,40,2.22755,2.46878
1,41,6.49286,2.46878
2,41,6.69005,2.46878
3,41,6.52678,2.46878
4,41,6.25006,2.46878
5,41,6.60711,2.46878
6,41,6.66559,2.46878
7,41,6.92345,2.46878
8,41,6.98667,2.46878
9,41,6.62112,2.46878
10,41,6.57756,2.46878
1,42,6.41053,2.46878
2,42,7.01408,2.46878
3,42,5.92124,2.46878
4,42,7.36099,2.46878
5,42,5.9765,2.46878
6,42,6.20057,2.46878
7,42,6.09608,2.46878
8,42,6.04543,2.46878
9,42,6.17469,2.46878
10,42,7.1161,2.46878
1,43,3.94127,2.46878
2,43,3.57291,2.46878
3,43,3.4546,2.46878
4,43,3.63216,2.46878
5,43,3.50027,2.46878
6,43,3.55371,2.46878
7,43,3.6334,2.46878
8,43,3.47535,2.46878
9,43,3.63492,2.46878
10,43,3.72378,2.46878
1,44,2.58617,2.46878
2,44,2.63179,2.46878
3,44,2.4975,2.46878
4,44,2.63265,2.46878
5,44,2.51457,2.46878
6,44,2.53802,2.46878
7,44,2.59503,2.46878
8,44,2.62819,2.46878
9,44,2.51091,2.46878
10,44,2.63692,2.46878
1,45,2.67066,2.46878
2,45,2.69174,2.46878
3,45,2.57344,2.46878
4,45,2.68861,2.46878
5,45,2.73889,2.46878
6,45,2.59022,2.46878
7,45,2.57316,2.46878
8,45,2.66281,2.46878
9,45,2.59065,2.46878
10,45,2.58905,2.46878
