rep,id,V,Cl
7,8,5.79714,2.69198
8,8,5.79714,2.73927
9,8,5.79714,2.75598
10,8,5.79714,2.69576
1,9,5.79714,3.28557
2,9,5.79714,3.2556
3,9,5.79714,3.31099
4,9,5.79714,3.26243
5,9,5.79714,3.17234
6,9,5.79714,3.23395
7,9,5.79714,3.2535
8,9,5.79714,3.25794
9,9,5.79714,3.22654
10,9,5.79714,3.25803
1,10,5.79714,2.71465
2,10,5.79714,2.64856
3,10,5.79714,2.6683
4,10,5.79714,2.70501
5,10,5.79714,2.74959
6,10,5.79714,2.6075
7,10,5.79714,2.65179
8,10,5.79714,2.61111
9,10,5.79714,2.65106
10,10,5.79714,2.58017
1,11,5.79714,2.95247
2,11,5.79714,2.96879
3,11,5.79714,2.91012
4,11,5.79714,2.98085
5,11,5.79714,2.8773
6,11,5.79714,2.93486
7,11,5.79714,2.98859
8,11,5.79714,2.91015
9,11,5.79714,2.81489
10,11,5.79714,2.82219
1,12,5.79714,3.02774
2,12,5.79714,3.101
3,12,5.79714,2.92578
4,12,5.79714,2.98371
5,12,5.79714,3.04728
6,12,5.79714,2.9635
7,12,5.79714,3.027
8,12,5.79714,3.08725
9,12,5.79714,2.99409
10,12,5.79714,3.01372
1,13,5.79714,2.56917
2,13,5.79714,2.51114
3,13,5.79714,2.53246
4,13,5.79714,2.59654
5,13,5.79714,2.59877
6,13,5.79714,2.56195
7,13,5.79714,2.57558
8,13,5.79714,2.58232
9,13,5.79714,2.65464
10,13,5.79714,2.56665
1,14,5.79714,3.05286
2,14,5.79714,3.09303
3,14,5.79714,3.08851
4,14,5.79714,3.12156
5,14,5.79714,3.10439
6,14,5.79714,3.06514
7,14,5.79714,3.14121
8,14,5.79714,3.10486
9,14,5.79714,3.14322
10,14,5.79714,3.04789
1,15,5.79714,2.62486
2,15,5.79714,2.56926
3,15,5.79714,2.52137
4,15,5.79714,2.73198
5,15,5.79714,2.60947
6,15,5.79714,2.68151
7,15,5.79714,2.64936
8,15,5.79714,2.66283
9,15,5.79714,2.50675
10,15,5.79714,2.49737
1,16,5.79714,3.30226
2,16,5.79714,3.2511
3,16,5.79714,3.1969
4,16,5.79714,3.24852
5,16,5.79714,3.2444
6,16,5.79714,3.25059
7,16,5.79714,3.20209
8,16,5.79714,3.24779
9,16,5.79714,3.15419
10,16,5.79714,3.22449
1,17,5.79714,2.51711
2,17,5.79714,2.50121
3,17,5.79714,2.55592
4,17,5.79714,2.53862
5,17,5.79714,2.52875
6,17,5.79714,2.51174
7,17,5.79714,2.47844
8,17,5.79714,2.58224
9,17,5.79714,2.61291
10,17,5.79714,2.53219
1,18,5.79714,2.65093
2,18,5.79714,2.55365
3,18,5.79714,2.58143
4,18,5.79714,2.59638
5,18,5.79714,2.60436
6,18,5.79714,2.65754
7,18,5.79714,2.61337
8,18,5.79714,2.60978
9,18,5.79714,2.5603
10,18,5.79714,2.64238
1,19,5.79714,2.63084
2,19,5.79714,2.58898
3,19,5.79714,2.52211
4,19,5.79714,2.59895
5,19,5.79714,2.5401
6,19,5.79714,2.54622
7,19,5.79714,2.52937
8,19,5.79714,2.56086
9,19,5.79714,2.53192
10,19,5.79714,2.5627
1,20,5.79714,3.17386
2,20,5.79714,3.23819
3,20,5.79714,3.10831
4,20,5.79714,3.27223
5,20,5.79714,3.23512
6,20,5.79714,3.16273
7,20,5.79714,3.23026
8,20,5.79714,3.21129
9,20,5.79714,3.18083
10,20,5.79714,3.28663
1,21,5.79714,2.66337
2,21,5.79714,2.61973
3,21,5.79714,2.69365
4,21,5.79714,2.64211
5,21,5.79714,2.64272
6,21,5.79714,2.62872
7,21,5.79714,2.59644
8,21,5.79714,2.56054
9,21,5.79714,2.63895
10,21,5.79714,2.57669
1,22,5.79714,2.69443
2,22,5.79714,2.66344
3,22,5.79714,2.86867
4,22,5.79714,2.7101
5,22,5.79714,2.76257
6,22,5.79714,2.84642
7,22,5.79714,2.82526
8,22,5.79714,2.81269
9,22,5.79714,2.66718
10,22,5.79714,2.75106
1,23,5.79714,3.18617
2,23,5.79714,3.23718
3,23,5.79714,3.16568
4,23,5.79714,3.27634
5,23,5.79714,3.31021
6,23,5.79714,3.23002
7,23,5.79714,3.28629
8,23,5.79714,3.2902
9,23,5.79714,3.29262
10,23,5.79714,3.21269
1,24,5.79714,2.67148
2,24,5.79714,2.69357
3,24,5.79714,2.66878
4,24,5.79714,2.57285
5,24,5.79714,2.6656
6,24,5.79714,2.60378
7,24,5.79714,2.60004
8,24,5.79714,2.70876
9,24,5.79714,2.67008
10,24,5.79714,2.63747
1,25,5.79714,2.89543
2,25,5.79714,2.90626
3,25,5.79714,2.98724
4,25,5.79714,2.98997
5,25,5.79714,2.96373
6,25,5.79714,2.95201
7,25,5.79714,2.98745
8,25,5.79714,2.9446
9,25,5.79714,2.96112
10,25,5.79714,2.98516
1,26,5.79714,2.96383
2,26,5.79714,3.04097
3,26,5.79714,2.88252
4,26,5.79714,3.0119
5,26,5.79714,2.94977
6,26,5.79714,2.91496
7,26,5.79714,2.99378
8,26,5.79714,3.01947
9,26,5.79714,2.96298
10,26,5.79714,2.91084
1,27,5.79714,2.59891
2,27,5.79714,2.52519
3,27,5.79714,2.46118
4,27,5.79714,2.5702
5,27,5.79714,2.56762
6,27,5.79714,2.46972
7,27,5.79714,2.49891
8,27,5.79714,2.57042
9,27,5.79714,2.56936
10,27,5.79714,2.57666
1,28,5.79714,3.0737
2,28,5.79714,3.10537
3,28,5.79714,3.15115
4,28,5.79714,3.16529
5,28,5.79714,3.04538
6,28,5.79714,3.10826
7,28,5.79714,3.09722
8,28,5.79714,3.02136
9,28,5.79714,3.12741
10,28,5.79714,3.13995
1,29,5.79714,2.63167
2,29,5.79714,2.58652
3,29,5.79714,2.62705
4,29,5.79714,2.59891
5,29,5.79714,2.69507
6,29,5.79714,2.60358
7,29,5.79714,2.5324
8,29,5.79714,2.63542
9,29,5.79714,2.6068
10,29,5.79714,2.68416
1,30,5.79714,3.58041
2,30,5.79714,3.57836
3,30,5.79714,3.54398
4,30,5.79714,3.49265
5,30,5.79714,3.57044
6,30,5.79714,3.5542
7,30,5.79714,3.58825
8,30,5.79714,3.42702
9,30,5.79714,3.44688
10,30,5.79714,3.57993
1,31,5.79714,2.65907
2,31,5.79714,2.5812
3,31,5.79714,2.58037
4,31,5.79714,2.57228
5,31,5.79714,2.63928
6,31,5.79714,2.5883
7,31,5.79714,2.59665
8,31,5.79714,2.52577
9,31,5.79714,2.64514
10,31,5.79714,2.62907
1,32,5.79714,2.67666
2,32,5.79714,2.65143
3,32,5.79714,2.60736
4,32,5.79714,2.60772
5,32,5.79714,2.68087
6,32,5.79714,2.64784
7,32,5.79714,2.58526
8,32,5.79714,2.63965
9,32,5.79714,2.6605
10,32,5.79714,2.67691
1,33,5.79714,2.62726
2,33,5.79714,2.55804
3,33,5.79714,2.54035
4,33,5.79714,2.63081
5,33,5.79714,2.62299
6,33,5.79714,2.5618
7,33,5.79714,2.5612
8,33,5.79714,2.64073
9,33,5.79714,2.49033
10,33,5.79714,2.57882
1,34,5.79714,3.13536
2,34,5.79714,3.20983
3,34,5.79714,3.19434
4,34,5.79714,3.15597
5,34,5.79714,3.19187
6,34,5.79714,3.25765
7,34,5.79714,3.10599
8,34,5.79714,3.12277
9,34,5.79714,3.21068
10,34,5.79714,3.24955
1,35,5.79714,2.52466
2,35,5.79714,2.59751
3,35,5.79714,2.57377
4,35,5.79714,2.60853
5,35,5.79714,2.54903
6,35,5.79714,2.61734
7,35,5.79714,2.5843
8,35,5.79714,2.55249
9,35,5.79714,2.64424
10,35,5.79714,2.64658
1,36,5.79714,2.73264
2,36,5.79714,2.81362
3,36,5.79714,2.69378
4,36,5.79714,2.82577
5,36,5.79714,2.75929
6,36,5.79714,2.78582
7,36,5.79714,2.76506
8,36,5.79714,2.66686
9,36,5.79714,2.80803
10,36,5.79714,2.7108
1,37,5.79714,3.36076
2,37,5.79714,3.31311
3,37,5.79714,3.2898
4,37,5.79714,3.30137
5,37,5.79714,3.25857
6,37,5.79714,3.27562
7,37,5.79714,3.22861
8,37,5.79714,3.22635
9,37,5.79714,3.22026
10,37,5.79714,3.21061
1,38,5.79714,2.68372
2,38,5.79714,2.57994
3,38,5.79714,2.66649
4,38,5.79714,2.67977
5,38,5.79714,2.65142
6,38,5.79714,2.70579
7,38,5.79714,2.57674
8,38,5.79714,2.68513
9,38,5.79714,2.72562
10,38,5.79714,2.69343
1,39,5.79714,2.92626
2,39,5.79714,2.97267
3,39,5.79714,2.98554
4,39,5.79714,2.95901
5,39,5.79714,2.99135
6,39,5.79714,2.96452
7,39,5.79714,2.99999
8,39,5.79714,2.92364
9,39,5.79714,3.00977
10,39,5.79714,2.97222
1,40,5.79714,2.92496
2,40,5.79714,2.88894
3,40,5.79714,2.89949
4,40,5.79714,2.89923
5,40,5.79714,2.93648
6,40,5.79714,2.91031
7,40,5.79714,2.85091
8,40,5.79714,2.93982
9,40,5.79714,2.89338
10,40,5.79714,2.8941
1,41,5.79714,2.49697
2,41,5.79714,2.57342
3,41,5.79714,2.50747
4,41,5.79714,2.53963
5,41,5.79714,2.6206
6,41,5.79714,2.63983
7,41,5.79714,2.54531
8,41,5.79714,2.54047
9,41,5.79714,2.57734
10,41,5.79714,2.5756
1,42,5.79714,3.06958
2,42,5.79714,3.14481
3,42,5.79714,3.04068
4,42,5.79714,3.13281
5,42,5.79714,3.06009
6,42,5.79714,3.08061
7,42,5.79714,3.06305
8,42,5.79714,3.11616
9,42,5.79714,3.08501
10,42,5.79714,3.12192
1,43,5.79714,2.65948
2,43,5.79714,2.59132
3,43,5.79714,2.57255
4,43,5.79714,2.63314
5,43,5.79714,2.63914
6,43,5.79714,2.60928
7,43,5.79714,2.65744
8,43,5.79714,2.71806
9,43,5.79714,2.6693
10,43,5.79714,2.63126
1,44,5.79714,3.51777
2,44,5.79714,3.41888
3,44,5.79714,3.48901
4,44,5.79714,3.45558
5,44,5.79714,3.53957
6,44,5.79714,3.58077
7,44,5.79714,3.58059
8,44,5.79714,3.48991
9,44,5.79714,3.49831
10,44,5.79714,3.51288
1,45,5.79714,2.71001
2,45,5.79714,2.70767
3,45,5.79714,2.6874
4,45,5.79714,2.69774
5,45,5.79714,2.66146
6,45,5.79714,2.6385
7,45,5.79714,2.64616
8,45,5.79714,2.65787
9,45,5.79714,2.60727
10,45,5.79714,2.65561
